Wall time,Step,Value
1688423682.6872,5580,1.0522607564926147
1688423873.937007,5605,1.1065382957458496
1688424173.097704,5644,1.1724683046340942
1688424250.446816,5654,1.1559805870056152
1688424357.409238,5668,1.1100964546203613
1688424395.609798,5673,1.1265928745269775
1688424510.293686,5688,1.0115737915039062
1688424655.716672,5707,1.053130865097046
1688424709.468243,5714,1.1500829458236694
1688424732.396899,5717,1.147531509399414
1688424786.677427,5724,1.0131129026412964
1688424840.732422,5731,1.1882970333099365
1688424863.820501,5734,1.0821086168289185
1688424917.786611,5741,1.1431550979614258
1688424994.536796,5751,1.0004868507385254
1688425009.674427,5753,1.100117564201355
1688425032.570688,5756,1.0405030250549316
1688425040.148109,5757,1.0436499118804932
1688425047.812345,5758,1.0518536567687988
1688425055.523786,5759,1.0844916105270386
1688425109.4375,5766,1.0721356868743896
1688425163.541012,5773,1.085636019706726
1688425233.205243,5782,1.1114224195480347
1688425295.036662,5790,1.0448827743530273
1688425447.570955,5810,1.0136568546295166
1688425624.353036,5833,1.0274560451507568
1688425754.430762,5850,1.0944106578826904
1688425884.94227,5867,1.0660145282745361
1688425984.634809,5880,1.0851426124572754
1688425992.347271,5881,1.0269033908843994
1688426007.661428,5883,1.1488981246948242
1688426306.79331,5922,1.0080260038375854
1688426513.599904,5949,0.9257713556289673
1688426552.30093,5954,1.0460535287857056
1688426575.363139,5957,0.926568865776062
1688426636.892813,5965,1.0236244201660156
1688426683.175548,5971,1.002022624015808
1688426767.679955,5982,0.9738903641700745
1688426836.528623,5991,1.0920941829681396
1688426890.182089,5998,1.0030581951141357
1688426936.078196,6004,1.0912415981292725
1688426966.64073,6008,0.97967129945755
1688426981.785049,6010,1.0508724451065063
1688426989.411975,6011,1.1657037734985352
1688427219.454818,6041,0.9907345771789551
1688427250.27102,6045,1.0274652242660522
1688427257.852078,6046,1.0631000995635986
1688427318.815861,6054,1.0225882530212402
1688427495.395797,6077,1.0518343448638916
1688427510.852318,6079,1.1026599407196045
1688427518.527838,6080,0.9979103803634644
1688427602.47934,6091,1.0211803913116455
1688427625.806056,6094,1.0110290050506592
1688427733.489831,6108,1.14493989944458
1688427764.201418,6112,1.0540252923965454
1688427779.462427,6114,1.0537984371185303
1688427932.361259,6134,1.126690149307251
1688427970.71683,6139,1.0997960567474365
1688427986.004248,6141,1.0792856216430664
1688428001.191243,6143,1.1091500520706177
1688428201.026054,6169,1.1418834924697876
1688428423.767855,6198,1.0893397331237793
1688428484.858496,6206,1.1351245641708374
1688428530.750542,6212,1.120711326599121
1688428607.75334,6222,1.0870441198349
1688428638.13442,6226,1.137134313583374
1688428668.644551,6230,1.0255340337753296
1688428699.302485,6234,1.0335414409637451
1688428722.432389,6237,1.1014113426208496
1688428776.498487,6244,1.0013220310211182
1688428837.932952,6252,1.0790555477142334
1688429053.332812,6280,1.0531038045883179
1688429068.569269,6282,1.0532658100128174
1688429122.454243,6289,1.1410714387893677
1688429183.976617,6297,1.144416332244873
1688429191.571463,6298,1.0689146518707275
1688429214.622006,6301,1.1860491037368774
1688429322.6337,6315,1.183527946472168
1688429429.394466,6329,1.082761526107788
1688429460.059822,6333,1.0802810192108154
1688429467.729413,6334,1.10433828830719
1688429475.441036,6335,1.150573492050171
1688429575.101659,6348,1.1297192573547363
1688429621.193507,6354,1.0652227401733398
1688429659.464831,6359,1.2038252353668213
1688429666.989092,6360,1.1318786144256592
1688429682.184325,6362,1.1209087371826172
1688429705.374156,6365,1.0055961608886719
1688429720.586174,6367,1.0873243808746338
1688429743.725845,6370,1.1302499771118164
1688429827.824161,6381,1.1199870109558105
1688430027.013921,6407,1.0578598976135254
1688430165.732259,6425,1.0520135164260864
1688430281.072553,6440,1.1012752056121826
1688430304.090109,6443,1.1873290538787842
1688430311.70602,6444,1.1649935245513916
1688430357.772514,6450,1.1155177354812622
1688430434.11704,6460,1.15488862991333
1688430542.387599,6474,1.1300866603851318
1688430649.94452,6488,1.0522420406341553
1688430680.557627,6492,1.1480450630187988
1688430703.738665,6495,1.1117041110992432
1688430711.447758,6496,1.0887459516525269
1688430918.152742,6523,1.165351390838623
1688430964.500825,6529,1.1986653804779053
1688430987.457595,6532,1.2336065769195557
1688431057.155973,6541,1.2051275968551636
1688431102.881909,6547,1.110323429107666
1688431141.239669,6552,1.136242151260376
1688431148.958062,6553,1.034481167793274
1688431156.702618,6554,1.0339584350585938
1688431240.939228,6565,1.0881900787353516
1688431264.217835,6568,1.0037952661514282
1688431279.6547,6570,1.04463791847229
1688431402.229969,6586,1.1875979900360107
1688431417.430841,6588,1.1685138940811157
1688431440.526353,6591,1.0084636211395264
1688431478.792409,6596,1.1321593523025513
1688431509.485705,6600,1.1763436794281006
1688431631.717555,6616,1.1379575729370117
1688431639.397549,6617,1.0854732990264893
1688431739.050659,6630,1.1739444732666016
1688431892.937194,6650,1.1205744743347168
1688431985.3567,6662,1.1628851890563965
1688432054.264259,6671,1.1069951057434082
1688432077.304015,6674,1.129835844039917
1688432261.116892,6698,1.0630640983581543
1688432345.789068,6709,1.1752870082855225
1688432399.434735,6716,1.0522651672363281
1688432438.064802,6721,1.1007943153381348
1688432453.335869,6723,1.2099566459655762
1688432468.676093,6725,1.127618670463562
1688432514.752655,6731,1.2033038139343262
1688432545.637284,6735,1.137211561203003
1688432668.578471,6751,1.1064236164093018
1688432753.074943,6762,1.1209802627563477
1688432768.446061,6764,1.20758855342865
1688432867.796983,6777,1.247880220413208
1688432890.715877,6780,1.140154480934143
1688432936.449049,6786,1.135509967803955
1688433066.954685,6803,1.0882930755615234
1688433097.796707,6807,0.9549070596694946
1688433213.3383,6822,1.0543586015701294
1688433290.342493,6832,1.1051101684570312
1688433313.272358,6835,1.122541069984436
1688433336.237654,6838,1.160696029663086
1688433374.454712,6843,1.06380295753479
1688433389.672199,6845,1.0889636278152466
1688433435.778784,6851,1.0236352682113647
1688433504.668638,6860,1.0009877681732178
1688433558.284548,6867,1.1528589725494385
1688433589.089066,6871,1.0612499713897705
1688433627.192635,6876,1.0920270681381226
1688433757.284095,6893,1.0600192546844482
1688433926.055689,6915,1.036431074142456
1688433941.414191,6917,1.0665112733840942
1688433964.592442,6920,1.1305184364318848
1688434049.121797,6931,1.0890116691589355
1688434102.968852,6938,1.028465986251831
1688434271.89991,6960,1.069777011871338
1688434387.059575,6975,1.0453708171844482
1688434394.83558,6976,1.0874477624893188
1688434441.0596,6982,1.0401158332824707
1688434517.830892,6992,1.1334118843078613
1688434556.116004,6997,1.031913161277771
1688434571.546595,6999,1.1007845401763916
1688434594.476698,7002,1.078605055809021
1688434679.057616,7013,1.1474933624267578
1688434724.908207,7019,1.1105055809020996
1688434800.782566,7029,1.1959891319274902
1688434808.518827,7030,1.128711462020874
1688434823.788756,7032,1.1620452404022217
1688434923.773296,7045,1.087388515472412
1688434977.41866,7052,1.0784873962402344
1688434992.778277,7054,1.1009575128555298
1688435000.358647,7055,1.1733317375183105
1688435200.646398,7081,1.0597538948059082
1688435254.300017,7088,1.1126911640167236
1688435431.221377,7111,1.1304683685302734
1688435484.622537,7118,1.220768690109253
1688435507.793826,7121,1.2592918872833252
1688435553.692339,7127,1.1142892837524414
1688435844.879671,7165,1.182047724723816
1688435944.923318,7178,1.1297600269317627
1688435952.67248,7179,1.0849074125289917
1688435967.957805,7181,0.967039942741394
1688436014.117223,7187,1.1411372423171997
1688436037.186216,7190,1.0789178609848022
1688436175.226605,7208,1.1852879524230957
1688436236.373377,7216,1.063191533088684
1688436313.405806,7226,1.1006085872650146
1688436498.440982,7250,1.1332452297210693
1688436529.069592,7254,1.0278910398483276
1688436590.303075,7262,1.1611032485961914
1688436620.805736,7266,1.0267720222473145
1688436690.122397,7275,1.1011919975280762
1688436836.124759,7294,1.0853384733200073
1688436905.33717,7303,1.1130361557006836
1688436951.234232,7309,1.1415048837661743
1688437112.451442,7330,1.1499481201171875
1688437150.769061,7335,1.0691380500793457
1688437181.345249,7339,1.096225380897522
1688437196.396008,7341,1.047508716583252
1688437296.250086,7354,1.1085717678070068
1688437311.708719,7356,1.1451330184936523
1688437334.735062,7359,1.116706132888794
1688437373.241468,7364,1.1728816032409668
1688437403.969189,7368,0.9845471978187561
1688437480.905132,7378,1.1230589151382446
1688437542.513338,7386,1.0603649616241455
1688437604.097389,7394,0.9372979998588562
1688437787.964961,7418,1.1689469814300537
1688437841.176057,7425,1.027371883392334
1688437925.464883,7436,1.0255510807037354
1688437933.045864,7437,1.2063968181610107
1688437955.928129,7440,1.1220707893371582
1688437978.955328,7443,1.03934907913208
1688438117.644355,7461,1.0451377630233765
1688438148.464281,7465,1.2106068134307861
1688438179.323802,7469,1.0547316074371338
1688438194.661962,7471,0.9841181635856628
1688438286.68006,7483,1.0235533714294434
1688438425.011772,7501,0.9661848545074463
1688438471.356452,7507,1.1107192039489746
1688438525.507487,7514,0.9819960594177246
1688438563.608274,7519,1.0899744033813477
1688438625.136258,7527,1.0405949354171753
1688438671.501187,7533,1.0156289339065552
1688438755.718438,7544,1.1465234756469727
1688438816.908482,7552,1.0262528657913208
1688438832.424599,7554,1.0799243450164795
1688438855.477747,7557,1.1374173164367676
1688438878.71217,7560,1.0607129335403442
1688438925.125859,7566,1.0956032276153564
1688439017.309878,7578,1.082785725593567
1688439086.115556,7587,1.0437177419662476
1688439140.070615,7594,1.0762523412704468
1688439193.884735,7601,1.082622766494751
1688439209.216508,7603,1.0716629028320312
1688439224.678877,7605,1.0800869464874268
1688439247.571977,7608,1.1353509426116943
1688439262.894784,7610,1.2514418363571167
1688439486.123879,7639,1.0282816886901855
1688439493.768056,7640,1.0875773429870605
1688439532.440855,7645,1.112902283668518
1688439539.992099,7646,1.0919607877731323
1688439640.712337,7659,1.116370677947998
1688439656.072104,7661,1.132835865020752
1688439663.725699,7662,1.0910451412200928
1688439847.313356,7686,1.054491400718689
1688440123.995167,7722,1.1199076175689697
1688440169.988009,7728,1.1131160259246826
1688440177.724025,7729,1.0201480388641357
1688440192.972933,7731,1.000779151916504
1688440393.021027,7757,1.0108017921447754
1688440400.614202,7758,1.030679702758789
1688440415.916974,7760,1.0636436939239502
1688440423.695356,7761,1.0281192064285278
1688440431.403708,7762,1.0828020572662354
1688440454.118227,7765,1.0630933046340942
1688440561.544153,7779,0.9945952892303467
1688440615.370143,7786,1.0192537307739258
1688440684.259275,7795,1.1010606288909912
1688440691.798732,7796,1.1511287689208984
1688440798.766473,7810,0.9957327842712402
1688440891.301399,7822,1.0550286769866943
1688441022.800276,7839,1.102294921875
1688441053.637969,7843,1.1027339696884155
1688441114.881071,7851,1.0911478996276855
1688441153.500412,7856,1.0667177438735962
1688441161.195274,7857,1.0777162313461304
1688441207.121324,7863,1.021759271621704
1688441252.952167,7869,1.0269105434417725
1688441360.172498,7883,1.0793460607528687
1688441460.034485,7896,1.138108253479004
1688441506.175826,7902,1.0074971914291382
1688441605.849207,7915,1.1515752077102661
1688441620.928069,7917,1.0061101913452148
1688441628.509029,7918,1.0847855806350708
1688441674.353393,7924,1.1924608945846558
1688441697.353791,7927,0.9950162768363953
1688441712.543105,7929,1.05875825881958
1688441720.246417,7930,1.1726157665252686
1688441774.066853,7937,1.1702018976211548
1688441919.276143,7956,1.1311734914779663
1688441949.877546,7960,1.1435058116912842
1688442026.377643,7970,1.170426607131958
1688442133.89667,7984,1.0838723182678223
1688442156.887744,7987,1.1432007551193237
1688442210.2342,7994,1.0913872718811035
1688442256.273432,8000,1.221207857131958
