Wall time,Step,Value
1688075486.452754,1346,27.540000915527344
1688075511.845864,1361,27.780000686645508
1688075518.332476,1365,27.780000686645508
1688075537.033835,1376,28.049999237060547
1688075538.686531,1377,28.049999237060547
1688075607.12813,1418,28.579999923706055
1688075641.437918,1439,28.8799991607666
1688075643.148739,1440,28.8799991607666
1688075673.572236,1458,28.979999542236328
1688075675.289375,1459,28.979999542236328
1688075701.382569,1475,29.15999984741211
1688075704.90581,1477,29.15999984741211
1688075728.943687,1491,29.40999984741211
1688075735.552203,1495,29.40999984741211
1688075748.663812,1503,29.43000030517578
1688075761.845777,1511,29.43000030517578
1688075766.66845,1514,29.43000030517578
1688075771.734737,1517,29.43000030517578
1688075792.156353,1529,29.56999969482422
1688075825.91642,1549,29.780000686645508
1688075831.198264,1552,29.799999237060547
1688075854.944485,1566,29.959999084472656
1688075859.970065,1569,29.959999084472656
1688075868.401892,1574,29.959999084472656
1688075873.38978,1577,29.959999084472656
1688075888.641379,1586,29.8700008392334
1688075906.456758,1597,29.8700008392334
1688075914.909447,1602,29.920000076293945
1688075918.25937,1604,29.920000076293945
1688075958.954137,1628,29.90999984741211
1688075972.464408,1636,29.950000762939453
1688075975.828109,1638,29.950000762939453
1688076032.007633,1671,30.229999542236328
1688076047.397955,1680,30.15999984741211
1688076057.631273,1686,30.15999984741211
1688076073.252346,1695,30.190000534057617
1688076086.756031,1703,30.190000534057617
1688076090.029639,1705,30.190000534057617
1688076094.758661,1708,30.190000534057617
1688076101.667136,1712,30.290000915527344
1688076113.335987,1719,30.290000915527344
1688076158.739047,1746,30.360000610351562
1688076209.200187,1776,30.299999237060547
1688076212.653375,1778,30.299999237060547
1688076233.362484,1790,30.260000228881836
1688076238.129716,1793,30.260000228881836
1688076251.51193,1801,30.260000228881836
1688076329.47806,1848,30.3700008392334
1688076336.19537,1852,30.3700008392334
1688076351.189456,1861,30.309999465942383
1688076359.663065,1866,30.309999465942383
1688076363.044656,1868,30.309999465942383
1688076398.902126,1889,30.309999465942383
1688076417.04364,1900,30.309999465942383
1688076422.11962,1903,30.34000015258789
1688076432.102135,1909,30.34000015258789
1688076433.733239,1910,30.34000015258789
1688076459.383404,1925,30.3700008392334
1688076460.958199,1926,30.3700008392334
1688076479.15061,1937,30.329999923706055
1688076485.924858,1941,30.329999923706055
1688076494.37992,1946,30.329999923706055
1688076497.82666,1948,30.329999923706055
1688076519.677793,1961,30.309999465942383
1688076521.396515,1962,30.309999465942383
1688076530.174084,1967,30.389999389648438
1688076548.498275,1978,30.389999389648438
1688076551.90909,1980,30.389999389648438
1688076565.107615,1988,30.510000228881836
1688076705.200093,2071,30.700000762939453
1688076720.516273,2080,30.809999465942383
1688076737.2601,2090,30.809999465942383
1688076755.605777,2101,30.969999313354492
1688076770.781453,2110,31.040000915527344
1688076779.308096,2115,31.040000915527344
1688076780.972864,2116,31.040000915527344
1688076787.470405,2120,31.040000915527344
1688076789.128109,2121,31.040000915527344
1688076801.395376,2128,31.110000610351562
1688076821.464734,2140,31.110000610351562
1688076871.843295,2170,31.34000015258789
1688076913.716246,2195,31.56999969482422
1688076938.808878,2210,31.75
1688076948.919575,2216,31.75
1688076989.988644,2240,31.889999389648438
1688076998.048393,2245,31.889999389648438
1688077059.535002,2282,31.959999084472656
1688077099.757696,2306,31.889999389648438
1688077118.522002,2317,31.84000015258789
1688077123.297856,2320,31.84000015258789
1688077162.055982,2343,31.860000610351562
1688077190.451008,2360,31.84000015258789
1688077241.154691,2390,31.829999923706055
1688077248.04696,2394,31.829999923706055
1688077249.645652,2395,31.829999923706055
1688077319.368325,2437,31.690000534057617
1688077327.834053,2442,31.690000534057617
1688077349.553931,2455,31.670000076293945
1688077363.109201,2463,31.690000534057617
1688077367.875691,2466,31.690000534057617
1688077401.538381,2486,31.719999313354492
1688077414.774542,2494,31.670000076293945
1688077423.186735,2499,31.670000076293945
1688077431.697224,2504,31.670000076293945
1688077455.349365,2518,31.700000762939453
1688077458.722531,2520,31.700000762939453
1688077473.733887,2529,31.729999542236328
1688077477.11291,2531,31.729999542236328
1688077536.745294,2567,31.739999771118164
1688077554.490307,2578,31.799999237060547
1688077556.044128,2579,31.799999237060547
1688077572.741706,2589,31.809999465942383
1688077579.495139,2593,31.809999465942383
1688077591.111559,2600,31.809999465942383
1688077603.147063,2607,31.90999984741211
1688077624.728541,2620,31.959999084472656
1688077637.857042,2628,31.959999084472656
1688077639.424697,2629,31.959999084472656
1688077651.169407,2636,32.0099983215332
1688077657.525457,2640,32.0099983215332
1688077664.297023,2644,32.0099983215332
1688077696.825704,2663,32.029998779296875
1688077710.356244,2671,31.969999313354492
1688077712.060327,2672,31.969999313354492
1688077716.958288,2675,31.969999313354492
1688077729.023017,2682,31.969999313354492
1688077734.271782,2685,32.08000183105469
1688077737.645037,2687,32.08000183105469
1688077742.671407,2690,32.08000183105469
1688077749.447944,2694,32.08000183105469
1688077764.706646,2703,32.16999816894531
1688077774.726019,2709,32.16999816894531
1688077783.071023,2714,32.16999816894531
1688077790.074448,2718,32.25
1688077810.438174,2730,32.25
1688077812.167322,2731,32.310001373291016
1688077819.250552,2735,32.25
1688077827.585111,2740,32.25
1688077829.288143,2741,32.25
1688077850.868807,2754,32.31999969482422
1688077852.452391,2755,32.31999969482422
1688077854.128066,2756,32.31999969482422
1688077862.658411,2761,32.31999969482422
1688077871.200748,2766,32.29999923706055
1688077876.223333,2769,32.29999923706055
1688077893.037674,2779,32.29999923706055
1688077905.009086,2786,32.310001373291016
1688077951.458405,2813,32.36000061035156
1688077988.338948,2835,32.400001525878906
1688078005.313832,2845,32.380001068115234
1688078033.848916,2862,32.5
1688078035.480299,2863,32.5
1688078067.034539,2882,32.5
1688078129.69722,2919,32.5
1688078134.700503,2922,32.5
1688078156.707419,2935,32.5099983215332
1688078187.08818,2953,32.529998779296875
1688078192.138965,2956,32.41999816894531
1688078203.736476,2963,32.41999816894531
1688078208.765763,2966,32.41999816894531
1688078222.455681,2974,32.439998626708984
1688078244.460974,2987,32.439998626708984
1688078261.103335,2997,32.40999984741211
1688078300.180182,3020,32.349998474121094
1688078325.567573,3035,32.2599983215332
1688078347.535676,3048,32.2599983215332
1688078408.972292,3084,32.27000045776367
1688078410.589039,3085,32.27000045776367
1688078442.492796,3104,32.27000045776367
1688078444.236122,3105,32.27000045776367
1688078445.959923,3106,32.27000045776367
1688078462.627343,3116,32.22999954223633
1688078469.451979,3120,32.22999954223633
1688078471.161155,3121,32.22999954223633
1688078472.846173,3122,32.22999954223633
1688078481.300754,3127,32.22999954223633
1688078484.713404,3129,32.22999954223633
1688078513.406654,3146,32.34000015258789
1688078560.109497,3174,32.380001068115234
1688078568.812631,3179,32.41999816894531
1688078592.389276,3193,32.41999816894531
1688078604.290267,3200,32.43000030517578
1688078612.85771,3205,32.43000030517578
1688078634.866029,3218,32.5099983215332
1688078639.707866,3221,32.5099983215332
1688078643.067428,3223,32.5099983215332
1688078655.040899,3230,32.58000183105469
1688078675.237129,3242,32.61000061035156
1688078714.774103,3266,32.59000015258789
1688078719.584357,3269,32.59000015258789
1688078783.539008,3307,32.560001373291016
1688078840.400634,3341,32.540000915527344
1688078867.677909,3357,32.59000015258789
1688078882.423548,3366,32.59000015258789
1688078897.541716,3375,32.54999923706055
1688078905.72572,3380,32.54999923706055
1688078914.069745,3385,32.54999923706055
1688078915.799454,3386,32.54999923706055
1688078929.352141,3394,32.54999923706055
1688078947.751724,3405,32.529998779296875
1688078970.897973,3419,32.54999923706055
1688078984.088884,3427,32.54999923706055
1688078997.341427,3435,32.56999969482422
1688079005.718104,3440,32.56999969482422
1688079042.425104,3462,32.65999984741211
1688079054.534783,3469,32.689998626708984
1688079079.633405,3484,32.689998626708984
1688079081.209806,3485,32.689998626708984
1688079082.827622,3486,32.689998626708984
1688079092.907449,3492,32.689998626708984
1688079096.141455,3494,32.689998626708984
1688079107.980366,3501,32.790000915527344
1688079151.388786,3527,32.790000915527344
1688079181.575465,3545,32.79999923706055
1688079191.431467,3551,32.70000076293945
1688079204.770613,3559,32.70000076293945
1688079218.252224,3567,32.709999084472656
1688079223.409791,3570,32.709999084472656
1688079235.296307,3577,32.709999084472656
1688079255.373627,3589,32.720001220703125
1688079275.853332,3601,32.75
1688079297.161978,3614,32.72999954223633
1688079298.771483,3615,32.72999954223633
1688079302.15883,3617,32.72999954223633
1688079325.544768,3631,32.59000015258789
1688079365.599424,3655,32.4900016784668
1688079370.628631,3658,32.5
1688079374.021723,3660,32.5
1688079377.412436,3662,32.5
1688079382.430315,3665,32.5
1688079389.078913,3669,32.5
1688079393.992357,3672,32.5
1688079425.425185,3691,32.52000045776367
1688079441.703461,3701,32.52000045776367
1688079461.591491,3713,32.459999084472656
1688079469.992083,3718,32.459999084472656
1688079516.814621,3746,32.470001220703125
1688079518.421702,3747,32.470001220703125
1688079521.875502,3749,32.470001220703125
1688079530.480922,3754,32.459999084472656
1688079532.042177,3755,32.459999084472656
1688079543.206396,3762,32.459999084472656
1688079546.613604,3764,32.459999084472656
1688079574.792285,3781,32.43000030517578
1688079577.95684,3783,32.43000030517578
1688079579.587004,3784,32.43000030517578
1688079586.384836,3788,32.470001220703125
1688079591.285856,3791,32.470001220703125
1688079629.337241,3814,32.47999954223633
1688079646.468327,3824,32.4900016784668
1688079688.16022,3849,32.529998779296875
1688079691.776795,3851,32.5099983215332
1688079708.331557,3861,32.5099983215332
1688079723.389518,3870,32.369998931884766
1688079728.413141,3873,32.369998931884766
1688079778.894635,3903,32.43000030517578
1688079793.826282,3912,32.43000030517578
1688079800.841301,3916,32.38999938964844
1688079810.687679,3922,32.38999938964844
1688079830.710972,3934,32.400001525878906
1688079835.664488,3937,32.400001525878906
1688079863.620077,3954,32.459999084472656
1688079870.443341,3958,32.459999084472656
1688079885.335175,3967,32.54999923706055
1688079900.534495,3976,32.54999923706055
1688079910.705067,3982,32.619998931884766
1688079962.842939,4013,32.650001525878906
1688079966.244388,4015,32.650001525878906
1688079981.148579,4024,32.650001525878906
1688080000.08042,4035,32.65999984741211
1688080010.27378,4041,32.66999816894531
1688080021.683853,4048,32.68000030517578
1688080083.929143,4085,32.72999954223633
1688080125.591202,4110,32.77000045776367
1688080135.498368,4116,32.77000045776367
1688080145.130803,4122,32.869998931884766
1688080149.990283,4125,32.869998931884766
1688080187.362597,4147,32.86000061035156
1688080204.211672,4157,32.779998779296875
1688080246.216254,4182,32.7400016784668
1688080264.898551,4193,32.75
1688080289.948402,4208,32.7599983215332
1688080313.600656,4222,32.709999084472656
1688080323.777575,4228,32.709999084472656
1688080355.423848,4247,32.77000045776367
1688080360.584317,4250,32.75
1688080365.2301,4253,32.75
1688080373.666651,4258,32.75
1688080414.030109,4282,32.86000061035156
1688080476.125807,4319,32.79999923706055
1688080484.698305,4324,32.79999923706055
1688080493.156609,4329,32.75
1688080503.33143,4335,32.7599983215332
1688080573.638725,4377,32.7599983215332
1688080578.747344,4380,32.7599983215332
1688080606.060098,4396,32.66999816894531
1688080619.564505,4404,32.66999816894531
1688080626.509736,4408,32.630001068115234
1688080652.011917,4423,32.599998474121094
1688080655.528615,4425,32.630001068115234
1688080673.067167,4436,32.630001068115234
1688080686.319034,4444,32.61000061035156
1688080703.993973,4455,32.61000061035156
1688080724.041321,4467,32.59000015258789
1688080762.798411,4490,32.599998474121094
1688080772.8186,4496,32.599998474121094
1688080804.990416,4515,32.58000183105469
1688080823.870414,4526,32.630001068115234
1688080840.57412,4536,32.689998626708984
1688080847.377727,4540,32.689998626708984
1688080886.528446,4563,32.709999084472656
1688080889.96184,4565,32.709999084472656
1688080896.985294,4569,32.709999084472656
1688080907.185383,4575,32.709999084472656
1688080920.699767,4583,32.709999084472656
1688080961.000084,4607,32.79999923706055
1688080965.904405,4610,32.79999923706055
1688080970.89942,4613,32.79999923706055
1688081032.603426,4650,32.7599983215332
1688081040.516564,4655,32.7599983215332
1688081047.188301,4659,32.7599983215332
1688081048.908341,4660,32.7599983215332
1688081054.031071,4663,32.7599983215332
1688081062.32038,4668,32.7599983215332
1688081080.604887,4679,32.7599983215332
1688081094.447518,4687,32.689998626708984
1688081101.192189,4691,32.689998626708984
1688081104.441727,4693,32.689998626708984
1688081114.130683,4699,32.61000061035156
1688081127.132328,4707,32.61000061035156
1688081128.792758,4708,32.61000061035156
1688081138.92479,4714,32.5
1688081143.754665,4717,32.5
1688081167.066247,4731,32.4900016784668
1688081178.605565,4738,32.4900016784668
1688081215.898068,4760,32.54999923706055
1688081227.794159,4767,32.540000915527344
1688081237.861649,4773,32.540000915527344
1688081244.951311,4777,32.56999969482422
1688081246.620425,4778,32.56999969482422
1688081292.164249,4805,32.61000061035156
1688081297.501062,4808,32.56999969482422
1688081302.559277,4811,32.54999923706055
1688081309.144914,4815,32.54999923706055
1688081335.301837,4831,32.619998931884766
1688081338.558945,4833,32.619998931884766
1688081341.937344,4835,32.619998931884766
1688081343.619408,4836,32.619998931884766
1688081345.32118,4837,32.619998931884766
1688081359.177355,4845,32.59000015258789
1688081423.669541,4883,32.77000045776367
1688081445.652848,4896,32.810001373291016
1688081470.590053,4911,32.88999938964844
1688081503.207608,4930,32.97999954223633
1688081510.044102,4934,32.97999954223633
1688081522.219025,4941,32.970001220703125
1688081528.930335,4945,32.970001220703125
1688081537.348882,4950,32.970001220703125
1688081589.402916,4981,33.04999923706055
1688081606.361227,4991,33.060001373291016
1688081608.018624,4992,33.060001373291016
1688081661.918982,5024,33.15999984741211
1688081702.956231,5048,33.0099983215332
1688081726.715837,5062,33.0099983215332
1688081735.545768,5067,32.97999954223633
1688081757.722048,5080,32.880001068115234
1688081759.40031,5081,32.880001068115234
1688081772.655553,5089,32.880001068115234
1688081776.230405,5091,32.880001068115234
1688081785.027753,5096,32.849998474121094
1688081847.139454,5133,32.7599983215332
1688081853.710375,5137,32.7599983215332
1688081860.625933,5141,32.7599983215332
1688081878.952114,5152,32.7400016784668
1688081880.615319,5153,32.7400016784668
1688081883.861745,5155,32.7400016784668
1688081885.533289,5156,32.7400016784668
1688081939.116225,5188,32.630001068115234
1688081957.929304,5199,32.68000030517578
1688081961.196645,5201,32.68000030517578
1688081969.574655,5206,32.68000030517578
1688081973.126497,5208,32.689998626708984
1688081981.631151,5213,32.689998626708984
1688081991.580791,5219,32.689998626708984
1688082003.452294,5226,32.7400016784668
1688082025.061454,5239,32.72999954223633
1688082050.632135,5254,32.81999969482422
1688082059.388798,5259,32.849998474121094
1688082065.968416,5263,32.849998474121094
1688082071.014062,5266,32.849998474121094
1688082106.085526,5287,32.880001068115234
1688082121.064311,5296,32.88999938964844
1688082160.416373,5319,32.880001068115234
1688082162.183442,5320,32.88999938964844
1688082166.942715,5323,32.88999938964844
1688082170.165744,5325,32.88999938964844
1688082176.754639,5329,32.88999938964844
1688082186.954431,5335,32.90999984741211
1688082234.177757,5363,32.91999816894531
1688082247.850645,5371,32.900001525878906
1688082285.968937,5394,32.900001525878906
1688082301.055013,5403,32.81999969482422
1688082302.667484,5404,32.81999969482422
1688082326.133284,5418,32.779998779296875
1688082337.760759,5425,32.779998779296875
1688082373.26344,5446,32.7400016784668
1688082384.921581,5453,32.7400016784668
1688082388.096933,5455,32.7400016784668
1688082392.945495,5458,32.7400016784668
1688082396.400432,5460,32.7400016784668
1688082472.675672,5505,32.84000015258789
1688082481.164707,5510,32.79999923706055
1688082483.005124,5511,32.810001373291016
1688082495.008576,5518,32.810001373291016
1688082501.87832,5522,32.810001373291016
1688082505.304939,5524,32.810001373291016
1688082542.74022,5546,32.810001373291016
1688082579.339056,5568,32.880001068115234
1688082641.624993,5605,32.849998474121094
1688082707.144316,5644,32.91999816894531
1688082723.805903,5654,32.91999816894531
1688082747.343625,5668,32.91999816894531
1688082781.565646,5688,32.93000030517578
1688082825.46746,5714,32.95000076293945
1688082842.713485,5724,32.95000076293945
1688082854.558776,5731,32.95000076293945
1688082871.649731,5741,33.02000045776367
1688082891.878299,5753,32.959999084472656
1688082896.654467,5756,32.959999084472656
1688082899.845985,5758,32.959999084472656
1688082901.431658,5759,32.959999084472656
1688082924.920612,5773,32.939998626708984
1688082940.204144,5782,32.90999984741211
1688082953.396073,5790,32.90999984741211
1688083025.238688,5833,33.0099983215332
1688083083.039895,5867,33.09000015258789
1688083104.46354,5880,33.11000061035156
1688083106.131663,5881,33.11000061035156
1688083109.594984,5883,33.11000061035156
1688083220.556627,5949,33.2400016784668
1688083228.804407,5954,33.2400016784668
1688083233.879046,5957,33.2400016784668
1688083247.52764,5965,33.2400016784668
1688083275.72139,5982,33.27000045776367
1688083290.929037,5991,33.2599983215332
1688083302.863642,5998,33.2599983215332
1688083313.106203,6004,33.2599983215332
1688083323.338248,6010,33.2400016784668
1688083324.965705,6011,33.2400016784668
1688083383.696161,6046,33.25
1688083397.375387,6054,33.209999084472656
1688083435.914445,6077,33.099998474121094
1688083439.183022,6079,33.099998474121094
1688083440.923438,6080,33.099998474121094
1688083487.570387,6108,33.029998779296875
1688083494.356132,6112,33.029998779296875
1688083497.930453,6114,33.029998779296875
1688083531.595451,6134,32.959999084472656
1688083540.03962,6139,32.959999084472656
1688083543.396268,6141,32.959999084472656
1688083546.77354,6143,32.959999084472656
1688083590.377107,6169,32.84000015258789
1688083652.568234,6206,32.7599983215332
1688083662.09958,6212,32.7599983215332
1688083678.905589,6222,32.779998779296875
1688083685.61358,6226,32.779998779296875
1688083692.752464,6230,32.7400016784668
1688083704.413509,6237,32.7400016784668
1688083716.194948,6244,32.7400016784668
1688083730.107571,6252,32.75
1688083776.747841,6280,32.720001220703125
1688083779.848161,6282,32.720001220703125
1688083791.554558,6289,32.720001220703125
1688083805.466341,6297,32.72999954223633
1688083807.050149,6298,32.72999954223633
1688083811.968081,6301,32.72999954223633
1688083836.081731,6315,32.72999954223633
1688083860.118434,6329,32.68000030517578
1688083866.985699,6333,32.68000030517578
1688083870.426648,6335,32.68000030517578
1688083892.071607,6348,32.810001373291016
1688083910.382589,6359,32.900001525878906
1688083912.024666,6360,32.900001525878906
1688083920.480829,6365,32.900001525878906
1688083923.875957,6367,32.900001525878906
1688083928.957837,6370,32.900001525878906
1688083991.523032,6407,32.9900016784668
1688084021.837653,6425,32.9900016784668
1688084053.6335,6444,33.040000915527344
1688084063.426238,6450,33.040000915527344
1688084080.511633,6460,33.09000015258789
1688084103.08746,6474,33.119998931884766
1688084133.008771,6492,33.130001068115234
1688084138.059733,6495,33.130001068115234
1688084139.708757,6496,33.130001068115234
1688084194.363637,6529,33.15999984741211
1688084199.403961,6532,33.15999984741211
1688084214.686306,6541,33.16999816894531
1688084224.674452,6547,33.16999816894531
1688084233.315173,6552,33.119998931884766
1688084235.040721,6553,33.119998931884766
1688084255.098586,6565,33.11000061035156
1688084263.47486,6570,33.11000061035156
1688084290.727006,6586,33.04999923706055
1688084298.664242,6591,33.04999923706055
1688084307.11067,6596,33.040000915527344
1688084314.042657,6600,33.029998779296875
1688084341.36829,6616,32.9900016784668
1688084364.423835,6630,33.02000045776367
1688084397.711706,6650,32.959999084472656
1688084418.00681,6662,33.029998779296875
1688084437.946316,6674,33.029998779296875
1688084497.57316,6709,32.86000061035156
1688084509.268224,6716,32.849998474121094
1688084517.349875,6721,32.849998474121094
1688084520.578378,6723,32.849998474121094
1688084524.196772,6725,32.81999969482422
1688084534.410778,6731,32.810001373291016
1688084541.193039,6735,32.810001373291016
1688084568.061183,6751,32.72999954223633
1688084586.636486,6762,32.720001220703125
1688084589.84986,6764,32.720001220703125
1688084611.761832,6777,32.77000045776367
1688084626.597168,6786,32.77000045776367
1688084654.27587,6803,32.790000915527344
1688084686.116114,6822,32.810001373291016
1688084702.58333,6832,32.810001373291016
1688084712.625479,6838,32.7599983215332
1688084720.95513,6843,32.7599983215332
1688084724.370019,6845,32.7599983215332
1688084734.454858,6851,32.7599983215332
1688084749.98362,6860,32.72999954223633
1688084761.924454,6867,32.72999954223633
1688084777.332747,6876,32.790000915527344
1688084842.455611,6915,32.97999954223633
1688084846.052344,6917,33.0099983215332
1688084851.106149,6920,33.0099983215332
1688084869.184391,6931,33.0099983215332
1688084881.253449,6938,33.08000183105469
1688084918.036069,6960,33.060001373291016
1688084945.394093,6976,33.119998931884766
1688084972.472969,6992,33.099998474121094
1688084981.107045,6997,33.099998474121094
1688084984.387624,6999,33.099998474121094
1688084989.387244,7002,33.099998474121094
1688085008.56177,7013,33.08000183105469
1688085018.852111,7019,33.08000183105469
1688085035.98859,7029,33.040000915527344
1688085037.5923,7030,33.040000915527344
1688085062.452875,7045,33.11000061035156
1688085077.432965,7054,33.11000061035156
1688085079.113875,7055,33.11000061035156
1688085135.278394,7088,33.04999923706055
1688085174.195234,7111,32.9900016784668
1688085185.34041,7118,32.9900016784668
1688085190.581475,7121,32.9900016784668
1688085200.833379,7127,33.02000045776367
1688085263.48448,7165,33.18000030517578
1688085285.095743,7178,33.22999954223633
1688085286.80576,7179,33.22999954223633
1688085290.252045,7181,33.22999954223633
1688085300.452337,7187,33.22999954223633
1688085305.638336,7190,33.209999084472656
1688085335.984833,7208,33.220001220703125
1688085366.532021,7226,33.189998626708984
1688085407.031577,7250,33.09000015258789
1688085413.856353,7254,33.06999969482422
1688085434.163647,7266,33.06999969482422
1688085448.87674,7275,33.119998931884766
1688085481.353439,7294,33.09000015258789
1688085496.319073,7303,33.130001068115234
1688085506.517714,7309,33.130001068115234
1688085549.923102,7335,33.11000061035156
1688085556.819122,7339,33.11000061035156
1688085560.177585,7341,33.11000061035156
1688085582.6416,7354,33.060001373291016
1688085586.049107,7356,33.060001373291016
1688085590.934028,7359,33.060001373291016
1688085599.146585,7364,33.029998779296875
1688085605.784631,7368,33.029998779296875
1688085622.742506,7378,33.029998779296875
1688085636.368492,7386,33.029998779296875
1688085689.731124,7418,33.040000915527344
1688085701.49099,7425,33.040000915527344
1688085720.121288,7436,33.099998474121094
1688085721.702149,7437,33.099998474121094
1688085726.701726,7440,33.099998474121094
1688085731.932859,7443,33.130001068115234
1688085762.320386,7461,33.189998626708984
1688085769.175556,7465,33.189998626708984
1688085775.544275,7469,33.189998626708984
1688085778.913075,7471,33.189998626708984
1688085798.838221,7483,33.20000076293945
1688085839.319133,7507,33.15999984741211
1688085859.349496,7519,33.13999938964844
1688085872.823545,7527,33.130001068115234
1688085882.708951,7533,33.130001068115234
1688085900.8689,7544,33.11000061035156
1688085914.100486,7552,33.11000061035156
1688085917.356329,7554,33.11000061035156
