Wall time,Step,Value
1688570978.588411,1023,22.0
1688570985.59786,1027,22.0
1688570989.238753,1029,22.0
1688571004.551598,1038,22.0
1688571037.435509,1057,22.139999389648438
1688571061.719025,1071,22.139999389648438
1688571063.527083,1072,22.139999389648438
1688571067.042183,1074,22.139999389648438
1688571074.289417,1078,22.139999389648438
1688571090.628211,1087,22.18000030517578
1688571111.923723,1099,22.18000030517578
1688571119.034843,1103,22.209999084472656
1688571122.602697,1105,22.209999084472656
1688571131.457242,1110,22.209999084472656
1688571134.991982,1112,22.209999084472656
1688571152.861604,1122,22.190000534057617
1688571160.011976,1126,22.190000534057617
1688571172.584999,1133,22.190000534057617
1688571176.299042,1135,22.1299991607666
1688571196.489204,1147,22.1299991607666
1688571205.138893,1152,22.079999923706055
1688571206.806998,1153,22.079999923706055
1688571226.784977,1165,22.079999923706055
1688571243.324261,1175,22.09000015258789
1688571246.471402,1177,22.09000015258789
1688571260.111213,1185,21.950000762939453
1688571275.378529,1194,21.950000762939453
1688571276.990277,1195,21.950000762939453
1688571317.009878,1219,22.030000686645508
1688571328.498393,1226,22.030000686645508
1688571364.52124,1247,22.059999465942383
1688571372.239209,1252,22.059999465942383
1688571373.797408,1253,22.059999465942383
1688571377.116536,1255,22.059999465942383
1688571382.083666,1258,22.059999465942383
1688571389.183945,1262,21.940000534057617
1688571399.473881,1268,21.979999542236328
1688571406.538322,1272,21.979999542236328
1688571415.171089,1277,21.979999542236328
1688571453.056079,1299,21.850000381469727
1688571466.35792,1307,21.850000381469727
1688571492.40681,1323,21.81999969482422
1688571497.499334,1326,21.8700008392334
1688571530.557956,1346,21.8799991607666
1688571555.707856,1361,21.93000030517578
1688571562.340673,1365,21.93000030517578
1688571582.037051,1376,22.0
1688571583.797923,1377,22.0
1688571653.92422,1418,22.09000015258789
1688571688.667031,1439,22.389999389648438
1688571690.340703,1440,22.389999389648438
1688571720.789282,1458,22.579999923706055
1688571722.410407,1459,22.579999923706055
1688571749.033858,1475,22.860000610351562
1688571752.46961,1477,22.860000610351562
1688571774.91394,1491,23.020000457763672
1688571781.626295,1495,23.020000457763672
1688571795.248773,1503,23.389999389648438
1688571808.760281,1511,23.389999389648438
1688571813.772209,1514,23.389999389648438
1688571818.66461,1517,23.389999389648438
1688571838.659217,1529,23.729999542236328
1688571855.298982,1539,24.06999969482422
1688571871.429075,1549,24.1200008392334
1688571876.422005,1552,24.459999084472656
1688571899.844806,1566,24.75
1688571904.957345,1569,24.75
1688571913.257919,1574,24.75
1688571918.236253,1577,24.75
1688571933.151988,1586,25.1200008392334
1688571951.426897,1597,25.190000534057617
1688571959.847719,1602,25.420000076293945
1688571963.160054,1604,25.420000076293945
1688572002.723135,1628,25.75
1688572015.987049,1636,26.010000228881836
1688572019.228771,1638,26.010000228881836
1688572073.343071,1671,26.6299991607666
1688572088.578092,1680,26.93000030517578
1688572097.921873,1686,26.93000030517578
1688572113.26043,1695,27.18000030517578
1688572126.391089,1703,27.18000030517578
1688572129.71794,1705,27.18000030517578
1688572134.818745,1708,27.18000030517578
1688572141.750203,1712,27.440000534057617
1688572153.272902,1719,27.440000534057617
1688572198.371794,1746,27.739999771118164
1688572247.197538,1776,28.239999771118164
1688572250.329913,1778,28.239999771118164
1688572269.879815,1790,28.420000076293945
1688572274.760556,1793,28.420000076293945
1688572288.159654,1801,28.420000076293945
1688572365.794002,1848,28.770000457763672
1688572372.437568,1852,28.770000457763672
1688572387.117238,1861,28.90999984741211
1688572395.279049,1866,28.90999984741211
1688572398.781933,1868,28.90999984741211
1688572434.197632,1889,29.100000381469727
1688572452.165299,1900,29.100000381469727
1688572457.318253,1903,29.260000228881836
1688572467.080071,1909,29.260000228881836
1688572468.743452,1910,29.260000228881836
1688572493.492017,1925,29.31999969482422
1688572495.093436,1926,29.31999969482422
1688572513.254666,1937,29.43000030517578
1688572519.40942,1941,29.43000030517578
1688572527.935977,1946,29.43000030517578
1688572531.356474,1948,29.43000030517578
1688572554.654979,1961,29.56999969482422
1688572556.53875,1962,29.56999969482422
1688572565.799118,1967,29.549999237060547
1688572585.510485,1978,29.549999237060547
1688572589.245136,1980,29.549999237060547
1688572603.247674,1988,29.700000762939453
1688572749.446908,2071,30.110000610351562
1688572765.037313,2080,30.209999084472656
1688572782.433432,2090,30.209999084472656
1688572802.587776,2101,30.309999465942383
1688572818.82625,2110,30.389999389648438
1688572827.735377,2115,30.389999389648438
1688572829.46049,2116,30.389999389648438
1688572836.370156,2120,30.389999389648438
1688572838.148092,2121,30.389999389648438
1688572850.593083,2128,30.5
1688572872.02068,2140,30.489999771118164
1688572925.529374,2170,30.690000534057617
1688572970.079644,2195,30.719999313354492
1688572996.727133,2210,30.75
1688573007.464972,2216,30.75
1688573050.641529,2240,30.899999618530273
1688573059.851614,2245,30.899999618530273
1688573125.734807,2282,31.010000228881836
1688573169.048165,2306,30.959999084472656
1688573187.849187,2317,30.989999771118164
1688573193.011121,2320,30.989999771118164
1688573231.747933,2343,31.0
1688573260.554075,2360,31.0
1688573311.555288,2390,31.06999969482422
1688573318.461344,2394,31.06999969482422
1688573320.301514,2395,31.06999969482422
1688573393.25212,2437,31.170000076293945
1688573402.031569,2442,31.170000076293945
1688573424.776469,2455,31.170000076293945
1688573439.168202,2463,31.149999618530273
1688573444.426482,2466,31.149999618530273
1688573477.28931,2486,31.190000534057617
1688573490.753222,2494,31.280000686645508
1688573498.950976,2499,31.280000686645508
1688573507.461266,2504,31.280000686645508
1688573530.563171,2518,31.40999984741211
1688573533.966466,2520,31.40999984741211
1688573548.907532,2529,31.40999984741211
1688573552.287101,2531,31.40999984741211
1688573612.355724,2567,31.450000762939453
1688573630.673131,2578,31.440000534057617
1688573632.2401,2579,31.440000534057617
1688573648.45196,2589,31.5
1688573655.044069,2593,31.5
1688573666.173849,2600,31.5
1688573677.498936,2607,31.520000457763672
1688573698.798819,2620,31.530000686645508
1688573711.643573,2628,31.530000686645508
1688573713.284481,2629,31.530000686645508
1688573724.648236,2636,31.549999237060547
1688573731.075291,2640,31.549999237060547
1688573737.678552,2644,31.549999237060547
1688573769.561014,2663,31.579999923706055
1688573783.125248,2671,31.6299991607666
1688573784.801913,2672,31.6299991607666
1688573789.776676,2675,31.6299991607666
1688573801.396983,2682,31.6299991607666
1688573806.59469,2685,31.610000610351562
1688573809.763894,2687,31.610000610351562
1688573814.55256,2690,31.610000610351562
1688573820.978351,2694,31.610000610351562
1688573836.180181,2703,31.6200008392334
1688573846.487074,2709,31.6200008392334
1688573854.88805,2714,31.6200008392334
1688573861.882543,2718,31.6299991607666
1688573881.713768,2730,31.6299991607666
1688573883.38273,2731,31.649999618530273
1688573889.839168,2735,31.65999984741211
1688573898.256007,2740,31.65999984741211
1688573899.933438,2741,31.65999984741211
1688573920.717935,2754,31.709999084472656
1688573922.269819,2755,31.709999084472656
1688573923.922287,2756,31.709999084472656
1688573932.260846,2761,31.709999084472656
1688573940.73602,2766,31.719999313354492
1688573945.739088,2769,31.719999313354492
1688573962.006262,2779,31.719999313354492
1688573973.21379,2786,31.719999313354492
1688574018.297487,2813,31.690000534057617
1688574054.475286,2835,31.700000762939453
1688574071.530559,2845,31.709999084472656
1688574101.650222,2862,31.739999771118164
1688574103.300775,2863,31.739999771118164
1688574134.916483,2882,31.739999771118164
1688574197.809268,2919,31.649999618530273
1688574202.869025,2922,31.649999618530273
1688574224.441908,2935,31.639999389648438
1688574254.387416,2953,31.6200008392334
1688574259.712651,2956,31.600000381469727
1688574271.377568,2963,31.600000381469727
1688574276.120811,2966,31.600000381469727
1688574289.415579,2974,31.600000381469727
1688574311.10845,2987,31.610000610351562
1688574327.52131,2997,31.6200008392334
1688574366.352114,3020,31.610000610351562
1688574391.157439,3035,31.600000381469727
1688574412.331485,3048,31.610000610351562
1688574470.340546,3084,31.6200008392334
1688574471.894976,3085,31.6200008392334
1688574503.14872,3104,31.670000076293945
1688574504.815266,3105,31.670000076293945
1688574506.446493,3106,31.670000076293945
1688574523.035955,3116,31.700000762939453
1688574529.523288,3120,31.700000762939453
1688574531.082436,3121,31.700000762939453
1688574532.679375,3122,31.700000762939453
1688574540.46689,3127,31.700000762939453
1688574543.543608,3129,31.700000762939453
1688574571.317074,3146,31.709999084472656
1688574617.913993,3174,31.75
1688574626.809243,3179,31.729999542236328
1688574649.918312,3193,31.729999542236328
1688574661.592938,3200,31.709999084472656
1688574670.082761,3205,31.709999084472656
1688574692.437335,3218,31.670000076293945
1688574697.593286,3221,31.670000076293945
1688574701.174148,3223,31.670000076293945
1688574713.884332,3230,31.65999984741211
1688574733.973969,3242,31.670000076293945
1688574773.767946,3266,31.790000915527344
1688574778.815027,3269,31.790000915527344
1688574842.878198,3307,31.770000457763672
1688574898.416938,3341,31.829999923706055
1688574924.7161,3357,31.84000015258789
1688574939.359657,3366,31.84000015258789
1688574954.087209,3375,31.8799991607666
1688574962.349924,3380,31.8799991607666
1688574970.664292,3385,31.8799991607666
1688574972.435251,3386,31.899999618530273
1688574985.836075,3394,31.93000030517578
1688575003.842956,3405,31.979999542236328
1688575025.854324,3419,32.040000915527344
1688575038.772519,3427,32.040000915527344
1688575051.809031,3435,32.060001373291016
1688575059.900637,3440,32.060001373291016
1688575096.378891,3462,32.0
1688575109.042297,3469,32.060001373291016
1688575134.934646,3484,32.09000015258789
1688575136.650907,3485,32.09000015258789
1688575138.351405,3486,32.09000015258789
1688575148.581932,3492,32.09000015258789
1688575152.03677,3494,32.09000015258789
1688575164.179064,3501,32.16999816894531
1688575209.287651,3527,32.22999954223633
1688575241.208748,3545,32.279998779296875
1688575251.569032,3551,32.31999969482422
1688575265.087277,3559,32.31999969482422
1688575279.148541,3567,32.290000915527344
1688575284.490325,3570,32.290000915527344
1688575296.653309,3577,32.290000915527344
1688575317.700994,3589,32.310001373291016
1688575338.133234,3601,32.29999923706055
1688575360.121815,3614,32.33000183105469
1688575361.830899,3615,32.33000183105469
1688575365.25961,3617,32.33000183105469
1688575388.950715,3631,32.34000015258789
1688575429.644928,3655,32.40999984741211
1688575435.055158,3658,32.38999938964844
1688575438.452023,3660,32.369998931884766
1688575441.804004,3662,32.369998931884766
1688575446.92618,3665,32.369998931884766
1688575453.731274,3669,32.369998931884766
1688575458.739378,3672,32.369998931884766
1688575492.218586,3691,32.36000061035156
1688575509.280306,3701,32.36000061035156
1688575529.785812,3713,32.33000183105469
1688575538.134454,3718,32.33000183105469
1688575586.09471,3746,32.27000045776367
1688575587.935099,3747,32.27000045776367
1688575591.363766,3749,32.27000045776367
1688575600.060625,3754,32.31999969482422
1688575601.641575,3755,32.31999969482422
1688575613.477389,3762,32.31999969482422
1688575616.879033,3764,32.31999969482422
1688575646.586634,3781,32.369998931884766
1688575650.225239,3783,32.369998931884766
1688575651.928837,3784,32.369998931884766
1688575659.11687,3788,32.400001525878906
1688575664.253855,3791,32.400001525878906
1688575703.878707,3814,32.380001068115234
1688575720.895173,3824,32.400001525878906
1688575762.738498,3849,32.34000015258789
1688575766.120601,3851,32.349998474121094
1688575783.122302,3861,32.349998474121094
1688575798.487578,3870,32.439998626708984
1688575803.627255,3873,32.439998626708984
1688575855.741193,3903,32.5099983215332
1688575870.487134,3912,32.5099983215332
1688575877.232135,3916,32.47999954223633
1688575887.182389,3922,32.47999954223633
1688575908.708881,3934,32.470001220703125
1688575914.09156,3937,32.470001220703125
1688575944.153505,3954,32.5
1688575950.651315,3958,32.5
1688575966.379403,3967,32.52000045776367
1688575981.719297,3976,32.52000045776367
1688575992.206568,3982,32.54999923706055
1688576045.305022,4013,32.540000915527344
1688576048.62448,4015,32.540000915527344
1688576064.040368,4024,32.540000915527344
1688576083.299207,4035,32.619998931884766
1688576093.607105,4041,32.58000183105469
1688576105.550678,4048,32.560001373291016
1688576168.778319,4085,32.560001373291016
1688576211.523825,4110,32.52000045776367
1688576221.567006,4116,32.52000045776367
1688576232.051586,4122,32.599998474121094
1688576237.104609,4125,32.599998474121094
1688576274.333205,4147,32.54999923706055
1688576291.511659,4157,32.56999969482422
1688576333.594807,4182,32.5
1688576352.319847,4193,32.4900016784668
1688576378.420228,4208,32.4900016784668
1688576402.293283,4222,32.52000045776367
1688576412.455485,4228,32.52000045776367
1688576444.225292,4247,32.58000183105469
1688576449.434382,4250,32.61000061035156
1688576454.473435,4253,32.61000061035156
1688576462.977955,4258,32.61000061035156
1688576504.903728,4282,32.58000183105469
1688576567.934278,4319,32.630001068115234
1688576576.33665,4324,32.630001068115234
1688576584.914983,4329,32.619998931884766
1688576595.222746,4335,32.630001068115234
1688576667.617869,4377,32.68000030517578
1688576672.559222,4380,32.689998626708984
1688576699.368656,4396,32.689998626708984
1688576712.991264,4404,32.689998626708984
1688576719.644607,4408,32.720001220703125
1688576745.24501,4423,32.75
1688576748.839433,4425,32.7400016784668
1688576767.147744,4436,32.7400016784668
1688576781.002925,4444,32.72999954223633
1688576799.580242,4455,32.72999954223633
1688576820.03302,4467,32.7400016784668
1688576859.357485,4490,32.779998779296875
1688576869.616997,4496,32.779998779296875
1688576901.811227,4515,32.77000045776367
1688576920.579891,4526,32.75
1688576937.194927,4536,32.7599983215332
1688576943.949028,4540,32.81999969482422
1688576983.636986,4563,32.810001373291016
1688576987.009984,4565,32.810001373291016
1688576994.140496,4569,32.849998474121094
1688577004.196215,4575,32.849998474121094
1688577017.453373,4583,32.849998474121094
1688577058.094925,4607,32.86000061035156
1688577063.158275,4610,32.86000061035156
1688577068.255006,4613,32.86000061035156
1688577131.671312,4650,32.88999938964844
1688577139.863969,4655,32.88999938964844
1688577146.725872,4659,32.88999938964844
1688577148.305562,4660,32.88999938964844
1688577153.358313,4663,32.88999938964844
1688577162.190483,4668,32.88999938964844
1688577180.793923,4679,32.88999938964844
1688577194.297034,4687,32.90999984741211
1688577200.993043,4691,32.90999984741211
1688577204.383081,4693,32.90999984741211
1688577214.841351,4699,32.93000030517578
1688577228.601268,4707,32.93000030517578
1688577230.302958,4708,32.93000030517578
1688577240.874702,4714,32.9900016784668
1688577245.995105,4717,32.9900016784668
1688577270.413352,4731,33.0
1688577282.084945,4738,33.0
1688577319.620426,4760,33.040000915527344
1688577331.466638,4767,33.0099983215332
1688577341.658632,4773,33.0099983215332
1688577348.636292,4777,33.0099983215332
1688577350.271962,4778,33.0099983215332
1688577396.133855,4805,33.0099983215332
1688577401.302691,4808,33.0099983215332
1688577406.391223,4811,33.0
1688577413.211604,4815,33.0
1688577440.581812,4831,33.060001373291016
1688577443.917167,4833,33.060001373291016
1688577447.075087,4835,33.060001373291016
1688577448.755882,4836,33.060001373291016
1688577450.431216,4837,33.060001373291016
1688577464.609377,4845,33.119998931884766
1688577530.63748,4883,33.119998931884766
1688577552.467653,4896,33.099998474121094
1688577578.134522,4911,33.11000061035156
1688577610.04913,4930,33.099998474121094
1688577616.806422,4934,33.099998474121094
1688577628.842064,4941,33.150001525878906
1688577635.298253,4945,33.150001525878906
1688577643.765055,4950,33.150001525878906
1688577696.364129,4981,33.20000076293945
1688577713.776223,4991,33.20000076293945
1688577715.538577,4992,33.20000076293945
1688577770.064145,5024,33.220001220703125
1688577810.802312,5048,33.18000030517578
1688577834.723318,5062,33.18000030517578
1688577843.658411,5067,33.16999816894531
1688577865.866612,5080,33.16999816894531
1688577867.569203,5081,33.16999816894531
1688577880.976369,5089,33.16999816894531
1688577884.370126,5091,33.16999816894531
1688577892.983143,5096,33.15999984741211
1688577955.716242,5133,33.13999938964844
1688577962.586025,5137,33.13999938964844
1688577969.50339,5141,33.13999938964844
1688577988.584294,5152,33.13999938964844
1688577990.272434,5153,33.13999938964844
1688577993.785328,5155,33.13999938964844
1688577995.512612,5156,33.13999938964844
1688578049.971748,5188,33.15999984741211
1688578068.758245,5199,33.13999938964844
1688578072.156916,5201,33.13999938964844
1688578080.624062,5206,33.13999938964844
1688578084.223945,5208,33.13999938964844
1688578092.963548,5213,33.13999938964844
1688578103.148096,5219,33.13999938964844
1688578114.982298,5226,33.15999984741211
1688578137.083669,5239,33.16999816894531
1688578162.413392,5254,33.209999084472656
1688578171.168187,5259,33.2599983215332
1688578177.823,5263,33.2599983215332
1688578182.963008,5266,33.2599983215332
1688578218.879757,5287,33.290000915527344
1688578234.480498,5296,33.2599983215332
1688578276.046924,5319,33.36000061035156
1688578277.972393,5320,33.349998474121094
1688578283.44479,5323,33.349998474121094
1688578287.099156,5325,33.349998474121094
1688578294.320757,5329,33.349998474121094
1688578305.192592,5335,33.36000061035156
1688578356.053724,5363,33.29999923706055
1688578370.082821,5371,33.290000915527344
1688578410.110973,5394,33.310001373291016
1688578425.786778,5403,33.349998474121094
1688578427.473193,5404,33.349998474121094
1688578451.563211,5418,33.380001068115234
1688578463.305335,5425,33.380001068115234
1688578499.248175,5446,33.41999816894531
1688578511.251726,5453,33.400001525878906
1688578514.513909,5455,33.400001525878906
1688578519.450946,5458,33.400001525878906
1688578522.895577,5460,33.400001525878906
1688578599.139971,5505,33.369998931884766
1688578607.472403,5510,33.349998474121094
1688578609.290254,5511,33.29999923706055
1688578621.048761,5518,33.29999923706055
1688578627.86654,5522,33.29999923706055
1688578631.297909,5524,33.29999923706055
1688578668.916752,5546,33.349998474121094
1688578705.913981,5568,33.36000061035156
1688578767.922446,5605,33.310001373291016
1688578834.223267,5644,33.18000030517578
1688578851.172898,5654,33.18000030517578
1688578874.260029,5668,33.18000030517578
1688578908.134529,5688,33.22999954223633
1688578951.033069,5714,33.22999954223633
1688578968.194351,5724,33.18000030517578
1688578980.213498,5731,33.18000030517578
1688578997.040759,5741,33.16999816894531
1688579016.595807,5753,33.16999816894531
1688579021.506523,5756,33.16999816894531
1688579024.600577,5758,33.16999816894531
1688579026.14876,5759,33.16999816894531
1688579048.934581,5773,33.15999984741211
1688579063.652318,5782,33.189998626708984
1688579077.263118,5790,33.22999954223633
1688579149.535292,5833,33.310001373291016
1688579206.18332,5867,33.29999923706055
1688579227.795509,5880,33.29999923706055
1688579229.422423,5881,33.29999923706055
1688579232.76809,5883,33.29999923706055
1688579342.754221,5949,33.45000076293945
1688579351.078007,5954,33.45000076293945
1688579356.031472,5957,33.45000076293945
1688579369.745183,5965,33.36000061035156
1688579397.888098,5982,33.369998931884766
1688579412.545469,5991,33.400001525878906
1688579424.436603,5998,33.400001525878906
1688579434.639031,6004,33.400001525878906
1688579444.568645,6010,33.41999816894531
1688579446.246648,6011,33.41999816894531
1688579504.679461,6046,33.43000030517578
1688579518.110937,6054,33.439998626708984
1688579556.436976,6077,33.47999954223633
1688579559.720061,6079,33.47999954223633
1688579561.387863,6080,33.47999954223633
1688579607.789,6108,33.47999954223633
1688579614.023858,6112,33.47999954223633
1688579617.187174,6114,33.47999954223633
1688579650.697602,6134,33.470001220703125
1688579659.06255,6139,33.470001220703125
1688579662.230502,6141,33.470001220703125
1688579665.34665,6143,33.470001220703125
1688579709.018992,6169,33.619998931884766
1688579771.207974,6206,33.56999969482422
1688579781.077892,6212,33.56999969482422
1688579797.946963,6222,33.56999969482422
1688579804.88508,6226,33.56999969482422
1688579811.948502,6230,33.599998474121094
1688579823.641888,6237,33.599998474121094
1688579835.138244,6244,33.599998474121094
1688579848.957047,6252,33.56999969482422
1688579896.076599,6280,33.58000183105469
1688579899.455464,6282,33.58000183105469
1688579911.359842,6289,33.58000183105469
1688579924.937929,6297,33.52000045776367
1688579926.612163,6298,33.52000045776367
1688579931.680105,6301,33.52000045776367
1688579955.06082,6315,33.529998779296875
1688579978.119654,6329,33.529998779296875
1688579984.956926,6333,33.529998779296875
1688579988.335358,6335,33.529998779296875
1688580009.635806,6348,33.5
1688580028.382988,6359,33.5099983215332
1688580029.897178,6360,33.5099983215332
1688580037.853037,6365,33.5099983215332
1688580041.250688,6367,33.5099983215332
1688580046.378523,6370,33.5099983215332
1688580107.997451,6407,33.5099983215332
1688580138.29035,6425,33.470001220703125
1688580170.201964,6444,33.4900016784668
1688580179.849958,6450,33.4900016784668
1688580196.060033,6460,33.470001220703125
1688580219.638558,6474,33.459999084472656
1688580249.671263,6492,33.4900016784668
1688580254.682947,6495,33.4900016784668
1688580256.413912,6496,33.4900016784668
1688580311.533146,6529,33.47999954223633
1688580316.436527,6532,33.47999954223633
1688580331.856906,6541,33.47999954223633
1688580341.657824,6547,33.47999954223633
1688580349.884748,6552,33.47999954223633
1688580351.600729,6553,33.47999954223633
1688580372.111155,6565,33.459999084472656
1688580380.291151,6570,33.45000076293945
1688580407.190619,6586,33.40999984741211
1688580415.54181,6591,33.40999984741211
1688580424.08517,6596,33.400001525878906
1688580431.100555,6600,33.380001068115234
1688580457.955785,6616,33.43000030517578
1688580481.388749,6630,33.439998626708984
1688580514.67167,6650,33.47999954223633
1688580534.329336,6662,33.5099983215332
1688580554.530465,6674,33.5099983215332
1688580613.402446,6709,33.529998779296875
1688580624.684284,6716,33.529998779296875
1688580632.636875,6721,33.529998779296875
1688580635.785493,6723,33.529998779296875
1688580639.399636,6725,33.529998779296875
1688580649.710751,6731,33.540000915527344
1688580656.546999,6735,33.540000915527344
1688580683.526423,6751,33.54999923706055
1688580701.835323,6762,33.540000915527344
1688580705.268334,6764,33.540000915527344
1688580726.60721,6777,33.54999923706055
1688580741.571227,6786,33.54999923706055
1688580769.573159,6803,33.560001373291016
1688580801.815908,6822,33.529998779296875
1688580817.992376,6832,33.529998779296875
1688580828.07962,6838,33.540000915527344
1688580836.586039,6843,33.540000915527344
1688580839.784305,6845,33.540000915527344
1688580850.014899,6851,33.540000915527344
1688580865.263729,6860,33.4900016784668
1688580876.859869,6867,33.4900016784668
1688580892.251645,6876,33.5099983215332
1688580957.546872,6915,33.47999954223633
1688580960.976878,6917,33.5
1688580965.711938,6920,33.5
1688580983.005024,6931,33.5
1688580994.830645,6938,33.5
1688581031.360316,6960,33.529998779296875
1688581058.590579,6976,33.5
1688581085.862933,6992,33.540000915527344
1688581094.419936,6997,33.560001373291016
1688581097.971444,6999,33.560001373291016
1688581103.00273,7002,33.560001373291016
1688581121.355201,7013,33.560001373291016
1688581131.370459,7019,33.560001373291016
1688581148.520977,7029,33.56999969482422
1688581150.141691,7030,33.56999969482422
1688581175.176194,7045,33.61000061035156
1688581190.117193,7054,33.61000061035156
1688581191.763048,7055,33.61000061035156
1688581246.084863,7088,33.52000045776367
1688581284.479263,7111,33.529998779296875
1688581296.097351,7118,33.529998779296875
1688581301.088034,7121,33.529998779296875
1688581311.463726,7127,33.540000915527344
1688581375.48723,7165,33.540000915527344
1688581397.712036,7178,33.56999969482422
1688581399.238887,7179,33.56999969482422
1688581402.426146,7181,33.56999969482422
1688581412.563851,7187,33.56999969482422
1688581417.814437,7190,33.54999923706055
1688581448.130251,7208,33.54999923706055
1688581477.899441,7226,33.560001373291016
1688581518.402519,7250,33.54999923706055
1688581525.443577,7254,33.54999923706055
1688581545.741435,7266,33.54999923706055
1688581561.32657,7275,33.599998474121094
1688581593.005953,7294,33.630001068115234
1688581608.433112,7303,33.66999816894531
1688581618.074052,7309,33.66999816894531
1688581661.60956,7335,33.630001068115234
1688581668.292913,7339,33.630001068115234
1688581671.74537,7341,33.630001068115234
1688581694.020248,7354,33.59000015258789
1688581697.506717,7356,33.59000015258789
1688581702.600233,7359,33.59000015258789
1688581711.217038,7364,33.58000183105469
1688581717.813871,7368,33.58000183105469
1688581734.352902,7378,33.58000183105469
1688581748.392605,7386,33.54999923706055
1688581801.287386,7418,33.529998779296875
1688581812.654499,7425,33.529998779296875
1688581831.035184,7436,33.54999923706055
1688581832.769028,7437,33.54999923706055
1688581837.89218,7440,33.54999923706055
1688581842.72287,7443,33.540000915527344
1688581872.314984,7461,33.529998779296875
1688581879.109189,7465,33.529998779296875
1688581885.701921,7469,33.529998779296875
1688581889.013044,7471,33.529998779296875
1688581908.883152,7483,33.540000915527344
1688581952.278822,7507,33.5099983215332
1688581974.490243,7519,33.52000045776367
1688581989.041696,7527,33.540000915527344
1688581999.786577,7533,33.540000915527344
1688582019.399827,7544,33.54999923706055
