Wall time,Step,Value
1688646622.453666,1110,0.029999999329447746
1688646625.811439,1112,0.029999999329447746
1688646643.309227,1122,0.03999999910593033
1688646649.903564,1126,0.03999999910593033
1688646661.24419,1133,0.03999999910593033
1688646664.926821,1135,0.05000000074505806
1688646685.052185,1147,0.05000000074505806
1688646693.419917,1152,0.05000000074505806
1688646695.046567,1153,0.05000000074505806
1688646714.851235,1165,0.05000000074505806
1688646732.502712,1175,0.03999999910593033
1688646735.857598,1177,0.03999999910593033
1688646749.646069,1185,0.029999999329447746
1688646764.551013,1194,0.029999999329447746
1688646766.204648,1195,0.029999999329447746
1688646806.256088,1219,0.05000000074505806
1688646818.255091,1226,0.05000000074505806
1688646853.636723,1247,0.07000000029802322
1688646861.85601,1252,0.07000000029802322
1688646863.562293,1253,0.07000000029802322
1688646867.002809,1255,0.07000000029802322
1688646871.954583,1258,0.07000000029802322
1688646879.014108,1262,0.07999999821186066
1688646889.247878,1268,0.07999999821186066
1688646896.257723,1272,0.07999999821186066
1688646904.528871,1277,0.07999999821186066
1688646942.009088,1299,0.09000000357627869
1688646955.448687,1307,0.09000000357627869
1688646982.49487,1323,0.07999999821186066
1688646987.964535,1326,0.07999999821186066
1688647022.01508,1346,0.07000000029802322
1688647047.188306,1361,0.07999999821186066
1688647054.134619,1365,0.07999999821186066
1688647073.009873,1376,0.09000000357627869
1688647074.681442,1377,0.09000000357627869
1688647147.887811,1418,0.10000000149011612
1688647185.717993,1439,0.17000000178813934
1688647187.532451,1440,0.17000000178813934
1688647220.288018,1458,0.23999999463558197
1688647222.08401,1459,0.23999999463558197
1688647251.151479,1475,0.36000001430511475
1688647254.841138,1477,0.36000001430511475
1688647280.266004,1491,0.6399999856948853
1688647287.381594,1495,0.6399999856948853
1688647302.126751,1503,0.9700000286102295
1688647316.234763,1511,0.9700000286102295
1688647321.059242,1514,0.9700000286102295
1688647326.356348,1517,0.9700000286102295
1688647346.690076,1529,1.4700000286102295
1688647380.932942,1549,2.190000057220459
1688647386.292201,1552,2.9000000953674316
1688647410.786392,1566,3.880000114440918
1688647416.066333,1569,3.880000114440918
1688647424.697488,1574,3.880000114440918
1688647429.572521,1577,3.880000114440918
1688647444.482758,1586,5.079999923706055
1688647463.141831,1597,5.21999979019165
1688647471.77337,1602,6.289999961853027
1688647475.156362,1604,6.289999961853027
1688647515.516033,1628,7.75
1688647528.778185,1636,9.25
1688647531.916855,1638,9.25
1688647588.736278,1671,12.289999961853027
1688647603.880004,1680,13.75
1688647613.905536,1686,13.75
1688647628.947427,1695,14.90999984741211
1688647642.512529,1703,14.90999984741211
1688647645.824147,1705,14.90999984741211
1688647650.947429,1708,14.90999984741211
1688647657.975925,1712,16.040000915527344
1688647669.708696,1719,16.040000915527344
1688647715.321695,1746,18.1299991607666
1688647766.742148,1776,19.25
1688647770.042748,1778,19.25
1688647790.358862,1790,19.75
1688647795.51048,1793,19.75
1688647809.275732,1801,19.75
1688647888.119294,1848,20.329999923706055
1688647894.738723,1852,20.329999923706055
1688647910.279538,1861,20.469999313354492
1688647918.423805,1866,20.469999313354492
1688647921.824634,1868,20.469999313354492
1688647957.726956,1889,20.760000228881836
1688647976.295947,1900,20.760000228881836
1688647981.595879,1903,20.940000534057617
1688647991.769449,1909,20.940000534057617
1688647993.446999,1910,20.940000534057617
1688648019.019432,1925,20.989999771118164
1688648039.511595,1937,21.0
1688648046.04622,1941,21.0
1688648054.603042,1946,21.0
1688648058.096613,1948,21.0
1688648080.026671,1961,21.149999618530273
1688648081.647907,1962,21.149999618530273
1688648090.343863,1967,21.3799991607666
1688648108.900796,1978,21.3799991607666
1688648112.423866,1980,21.3799991607666
1688648126.367089,1988,21.399999618530273
1688648266.45298,2071,21.719999313354492
1688648281.517686,2080,21.809999465942383
1688648298.419455,2090,21.809999465942383
1688648317.579111,2101,21.780000686645508
1688648341.988182,2115,21.8799991607666
1688648343.653582,2116,21.8799991607666
1688648350.451711,2120,21.8799991607666
1688648352.124754,2121,21.8799991607666
1688648364.40422,2128,22.040000915527344
1688648384.486251,2140,22.059999465942383
1688648435.472486,2170,21.959999084472656
1688648477.22449,2195,22.010000228881836
1688648503.222178,2210,22.030000686645508
1688648513.661824,2216,22.030000686645508
1688648554.487505,2240,22.1200008392334
1688648562.852353,2245,22.1200008392334
1688648625.105793,2282,21.959999084472656
1688648685.12636,2317,21.90999984741211
1688648690.076408,2320,21.90999984741211
1688648728.142334,2343,21.920000076293945
1688648757.333436,2360,22.010000228881836
1688648808.756362,2390,22.219999313354492
1688648815.384363,2394,22.219999313354492
1688648817.083048,2395,22.219999313354492
1688648886.348157,2437,22.209999084472656
1688648895.023134,2442,22.209999084472656
1688648917.800921,2455,22.18000030517578
1688648930.97826,2463,22.270000457763672
1688648936.070191,2466,22.270000457763672
1688648969.552582,2486,22.290000915527344
1688648982.876055,2494,22.260000228881836
1688648990.893907,2499,22.260000228881836
1688648999.09081,2504,22.260000228881836
1688649022.662528,2518,22.209999084472656
1688649025.860063,2520,22.209999084472656
1688649041.272603,2529,22.219999313354492
1688649044.646305,2531,22.219999313354492
1688649107.788516,2567,22.190000534057617
1688649126.795017,2578,22.209999084472656
1688649128.505649,2579,22.209999084472656
1688649145.934452,2589,22.190000534057617
1688649164.562849,2600,22.190000534057617
1688649176.43589,2607,22.190000534057617
1688649198.867981,2620,22.219999313354492
1688649212.336415,2628,22.219999313354492
1688649214.0424,2629,22.219999313354492
1688649226.028262,2636,22.1299991607666
1688649232.865182,2640,22.1299991607666
1688649239.784058,2644,22.1299991607666
1688649270.979849,2663,22.049999237060547
1688649284.437994,2671,21.959999084472656
1688649286.123882,2672,21.959999084472656
1688649291.148519,2675,21.959999084472656
1688649302.856007,2682,21.959999084472656
1688649308.157737,2685,21.90999984741211
1688649311.462676,2687,21.90999984741211
1688649316.591848,2690,21.90999984741211
1688649323.198526,2694,21.90999984741211
1688649338.27604,2703,22.0
1688649348.429102,2709,22.0
1688649356.50917,2714,22.0
1688649363.057415,2718,21.969999313354492
1688649382.876938,2730,21.969999313354492
1688649384.778179,2731,21.950000762939453
1688649391.876508,2735,21.889999389648438
1688649400.204527,2740,21.889999389648438
1688649401.802031,2741,21.889999389648438
1688649423.734142,2754,21.719999313354492
1688649425.390649,2755,21.719999313354492
1688649427.024901,2756,21.719999313354492
1688649435.512663,2761,21.719999313354492
1688649444.326234,2766,21.719999313354492
1688649449.272248,2769,21.719999313354492
1688649466.189436,2779,21.670000076293945
1688649477.640639,2786,21.68000030517578
1688649523.314907,2813,21.760000228881836
1688649559.863869,2835,21.81999969482422
1688649577.044877,2845,21.989999771118164
1688649605.552019,2862,22.0
1688649607.09258,2863,22.0
1688649639.014127,2882,21.969999313354492
1688649701.768342,2919,21.959999084472656
1688649706.608186,2922,21.959999084472656
1688649728.36249,2935,22.020000457763672
1688649758.725366,2953,22.020000457763672
1688649764.045598,2956,22.100000381469727
1688649775.708018,2963,22.100000381469727
1688649780.94592,2966,22.100000381469727
1688649795.015011,2974,22.139999389648438
1688649817.202899,2987,22.1200008392334
1688649834.181892,2997,22.1200008392334
1688649873.916806,3020,22.09000015258789
1688649899.584482,3035,22.079999923706055
1688649922.18422,3048,22.030000686645508
1688649983.594453,3084,22.1299991607666
1688649985.220235,3085,22.1299991607666
1688650017.830046,3104,22.100000381469727
1688650019.541202,3105,22.100000381469727
1688650021.311379,3106,22.100000381469727
1688650038.578441,3116,22.059999465942383
1688650045.283907,3120,22.059999465942383
1688650046.891482,3121,22.059999465942383
1688650048.520651,3122,22.059999465942383
1688650056.912457,3127,22.059999465942383
1688650060.155016,3129,22.059999465942383
1688650088.354746,3146,22.09000015258789
1688650136.406589,3174,22.100000381469727
1688650144.875586,3179,22.079999923706055
1688650167.916528,3193,22.079999923706055
1688650179.562725,3200,22.260000228881836
1688650187.799057,3205,22.260000228881836
1688650209.405492,3218,22.239999771118164
1688650214.354741,3221,22.239999771118164
1688650217.734008,3223,22.239999771118164
1688650229.29082,3230,22.149999618530273
1688650248.67153,3242,22.15999984741211
1688650289.46303,3266,22.260000228881836
1688650294.937627,3269,22.260000228881836
1688650358.197417,3307,22.200000762939453
1688650415.742955,3341,22.350000381469727
1688650443.250482,3357,22.350000381469727
1688650472.667701,3375,22.329999923706055
1688650481.066247,3380,22.329999923706055
1688650489.471897,3385,22.329999923706055
1688650491.25117,3386,22.31999969482422
1688650504.893768,3394,22.399999618530273
1688650523.441974,3405,22.309999465942383
1688650546.14487,3419,22.260000228881836
1688650558.983044,3427,22.260000228881836
1688650573.27627,3435,22.209999084472656
1688650581.612014,3440,22.209999084472656
1688650619.971,3462,22.170000076293945
1688650631.968324,3469,22.1200008392334
1688650658.420246,3484,22.170000076293945
1688650660.011552,3485,22.170000076293945
1688650661.682499,3486,22.170000076293945
1688650672.062569,3492,22.170000076293945
1688650675.497572,3494,22.170000076293945
1688650687.866478,3501,22.15999984741211
1688650735.132279,3527,22.15999984741211
1688650768.001587,3545,22.100000381469727
1688650779.052602,3551,22.09000015258789
1688650808.694686,3567,22.1299991607666
1688650814.287008,3570,22.1299991607666
1688650827.267143,3577,22.1299991607666
1688650849.230542,3589,22.110000610351562
1688650871.144968,3601,22.09000015258789
1688650894.786256,3614,22.040000915527344
1688650896.586078,3615,22.040000915527344
1688650900.198502,3617,22.040000915527344
1688650925.966533,3631,22.040000915527344
1688650969.943934,3655,22.100000381469727
1688650975.205589,3658,22.190000534057617
1688650978.691314,3660,22.200000762939453
1688650981.983827,3662,22.200000762939453
1688650987.120412,3665,22.200000762939453
1688650994.350021,3669,22.200000762939453
1688650999.89068,3672,22.200000762939453
1688651035.884787,3691,22.100000381469727
1688651054.458568,3701,22.100000381469727
1688651076.928582,3713,22.110000610351562
1688651086.418638,3718,22.110000610351562
1688651136.057791,3746,22.030000686645508
1688651137.708186,3747,22.030000686645508
1688651141.247517,3749,22.030000686645508
1688651150.195018,3754,22.079999923706055
1688651151.843862,3755,22.079999923706055
1688651163.766367,3762,22.079999923706055
1688651167.13204,3764,22.079999923706055
1688651198.855103,3783,22.100000381469727
1688651200.431166,3784,22.100000381469727
1688651207.463415,3788,22.059999465942383
1688651212.539802,3791,22.059999465942383
1688651251.235671,3814,22.030000686645508
1688651268.20038,3824,22.09000015258789
1688651311.021654,3849,22.139999389648438
1688651314.610094,3851,22.030000686645508
1688651331.159419,3861,22.030000686645508
1688651346.742038,3870,21.940000534057617
1688651402.273615,3903,22.09000015258789
1688651417.371618,3912,22.09000015258789
1688651424.165357,3916,22.100000381469727
1688651434.311645,3922,22.100000381469727
1688651454.472366,3934,22.190000534057617
1688651459.327031,3937,22.190000534057617
1688651487.705656,3954,22.209999084472656
1688651494.39728,3958,22.209999084472656
1688651509.128515,3967,22.190000534057617
1688651524.099498,3976,22.190000534057617
1688651534.312569,3982,22.209999084472656
1688651586.028783,4013,22.260000228881836
1688651589.420474,4015,22.260000228881836
1688651604.374458,4024,22.260000228881836
1688651622.868652,4035,22.209999084472656
1688651632.80002,4041,22.25
1688651644.6246,4048,22.329999923706055
1688651706.771607,4085,22.510000228881836
1688651749.679643,4110,22.549999237060547
1688651760.032117,4116,22.549999237060547
1688651770.69615,4122,22.469999313354492
1688651775.651404,4125,22.469999313354492
1688651812.243461,4147,22.43000030517578
1688651829.416925,4157,22.40999984741211
1688651870.793855,4182,22.3799991607666
1688651889.427982,4193,22.309999465942383
1688651914.824661,4208,22.399999618530273
1688651938.31998,4222,22.360000610351562
1688651948.47792,4228,22.360000610351562
1688651981.190693,4247,22.34000015258789
1688651986.340054,4250,22.260000228881836
1688651991.426669,4253,22.260000228881836
1688651999.504512,4258,22.260000228881836
1688652039.839453,4282,22.170000076293945
1688652102.778342,4319,22.360000610351562
1688652110.756299,4324,22.360000610351562
1688652119.187827,4329,22.309999465942383
1688652129.491795,4335,22.299999237060547
1688652201.29212,4377,22.329999923706055
1688652206.413136,4380,22.31999969482422
1688652233.124576,4396,22.299999237060547
1688652246.360186,4404,22.299999237060547
1688652253.129495,4408,22.229999542236328
1688652278.432686,4423,22.239999771118164
1688652281.998764,4425,22.139999389648438
1688652301.269108,4436,22.139999389648438
1688652315.186163,4444,22.170000076293945
1688652333.33915,4455,22.170000076293945
1688652355.059707,4467,22.329999923706055
1688652395.932667,4490,22.149999618530273
1688652406.088281,4496,22.149999618530273
1688652456.478425,4526,22.010000228881836
1688652473.34706,4536,22.040000915527344
1688652480.213706,4540,21.979999542236328
1688652523.831538,4565,21.899999618530273
1688652531.003626,4569,21.90999984741211
1688652541.036325,4575,21.90999984741211
1688652554.388085,4583,21.90999984741211
1688652594.63998,4607,21.84000015258789
1688652599.551794,4610,21.84000015258789
1688652604.462776,4613,21.84000015258789
1688652667.657985,4650,21.850000381469727
1688652675.770669,4655,21.850000381469727
1688652682.37239,4659,21.850000381469727
1688652684.073871,4660,21.850000381469727
1688652689.131933,4663,21.850000381469727
1688652697.867229,4668,21.920000076293945
1688652717.182245,4679,21.920000076293945
1688652731.006868,4687,22.010000228881836
1688652737.876276,4691,22.010000228881836
1688652741.249959,4693,22.010000228881836
1688652751.7721,4699,22.040000915527344
1688652765.352167,4707,22.040000915527344
1688652766.955484,4708,22.040000915527344
1688652777.169111,4714,22.030000686645508
1688652782.080078,4717,22.030000686645508
1688652805.836687,4731,22.049999237060547
1688652817.744537,4738,22.049999237060547
1688652855.870368,4760,22.1200008392334
1688652867.471082,4767,22.15999984741211
1688652877.48819,4773,22.15999984741211
1688652884.472264,4777,22.190000534057617
1688652886.147816,4778,22.190000534057617
1688652932.447863,4805,22.280000686645508
1688652937.457828,4808,22.31999969482422
1688652942.448325,4811,22.34000015258789
1688652949.342359,4815,22.34000015258789
1688652976.673371,4831,22.209999084472656
1688652979.776926,4833,22.209999084472656
1688652983.01545,4835,22.209999084472656
1688652984.717502,4836,22.209999084472656
1688652986.424334,4837,22.209999084472656
1688652999.688154,4845,22.309999465942383
1688653062.326602,4883,22.170000076293945
1688653083.944421,4896,22.15999984741211
1688653109.50583,4911,22.170000076293945
1688653142.335518,4930,22.1200008392334
1688653148.867773,4934,22.1200008392334
1688653160.740089,4941,22.139999389648438
1688653167.35294,4945,22.139999389648438
1688653175.70538,4950,22.139999389648438
1688653228.145781,4981,22.020000457763672
1688653244.544006,4991,21.93000030517578
1688653246.144113,4992,21.93000030517578
1688653305.617494,5024,21.93000030517578
1688653350.366172,5048,21.8700008392334
1688653375.642522,5062,21.8700008392334
1688653384.913996,5067,21.860000610351562
1688653408.728597,5080,21.889999389648438
1688653410.627974,5081,21.889999389648438
1688653425.360197,5089,21.889999389648438
1688653429.03726,5091,21.889999389648438
1688653438.4173,5096,21.8700008392334
1688653506.495056,5133,22.0
1688653513.825858,5137,22.0
1688653521.184487,5141,22.0
1688653541.689717,5152,21.8799991607666
1688653543.501097,5153,21.8799991607666
1688653547.221868,5155,21.8799991607666
1688653549.122565,5156,21.8799991607666
1688653608.791735,5188,22.040000915527344
1688653629.141341,5199,22.09000015258789
1688653632.778378,5201,22.09000015258789
1688653641.935693,5206,22.09000015258789
1688653645.775188,5208,22.190000534057617
1688653654.746441,5213,22.190000534057617
1688653664.810483,5219,22.190000534057617
1688653677.155317,5226,22.100000381469727
1688653700.479899,5239,22.15999984741211
1688653726.524979,5254,22.219999313354492
1688653735.238361,5259,22.200000762939453
1688653741.897404,5263,22.200000762939453
1688653747.003774,5266,22.200000762939453
1688653783.468461,5287,22.260000228881836
1688653799.040469,5296,22.290000915527344
1688653837.947858,5319,22.25
1688653839.614019,5320,22.219999313354492
1688653844.565882,5323,22.219999313354492
1688653848.290451,5325,22.219999313354492
1688653855.053707,5329,22.219999313354492
1688653865.286152,5335,22.170000076293945
1688653913.153345,5363,22.280000686645508
1688653926.792176,5371,22.18000030517578
1688653966.839575,5394,22.219999313354492
1688653982.173339,5403,22.15999984741211
1688653984.007995,5404,22.15999984741211
1688654007.660148,5418,22.1299991607666
1688654019.424882,5425,22.1299991607666
1688654054.723967,5446,22.09000015258789
1688654066.568203,5453,22.1200008392334
1688654069.772955,5455,22.1200008392334
1688654074.643458,5458,22.1200008392334
1688654078.20021,5460,22.1200008392334
1688654155.788117,5505,22.110000610351562
1688654164.243529,5510,22.110000610351562
1688654165.984009,5511,22.139999389648438
1688654177.466356,5518,22.139999389648438
1688654184.064176,5522,22.139999389648438
1688654187.326695,5524,22.139999389648438
1688654224.830185,5546,22.200000762939453
1688654261.80637,5568,22.34000015258789
1688654322.94332,5605,22.290000915527344
1688654388.782336,5644,22.219999313354492
1688654405.959615,5654,22.219999313354492
1688654429.702159,5668,22.149999618530273
1688654463.663485,5688,22.049999237060547
1688654530.698074,5724,22.020000457763672
1688654543.57349,5731,22.020000457763672
1688654561.423943,5741,21.989999771118164
1688654583.42536,5753,21.899999618530273
1688654588.797798,5756,21.899999618530273
1688654592.412375,5758,21.899999618530273
1688654594.332492,5759,21.899999618530273
1688654621.192591,5773,21.809999465942383
1688654638.63066,5782,21.81999969482422
1688654653.236781,5790,21.780000686645508
1688654731.327375,5833,21.790000915527344
1688654792.804394,5867,21.770000457763672
1688654815.802463,5880,21.829999923706055
1688654817.59144,5881,21.829999923706055
1688654821.289514,5883,21.829999923706055
1688654940.161338,5949,22.030000686645508
1688654948.911808,5954,22.030000686645508
1688654954.190129,5957,22.030000686645508
1688654968.848188,5965,21.979999542236328
1688654999.575441,5982,22.020000457763672
1688655015.950269,5991,21.950000762939453
1688655028.52401,5998,21.950000762939453
1688655039.36346,6004,21.950000762939453
1688655050.235397,6010,21.920000076293945
1688655051.936191,6011,21.920000076293945
1688655114.740713,6046,22.110000610351562
1688655129.496612,6054,22.190000534057617
1688655171.112158,6077,22.170000076293945
1688655174.704013,6079,22.170000076293945
1688655176.344894,6080,22.170000076293945
1688655226.841507,6108,22.229999542236328
1688655234.01035,6112,22.229999542236328
1688655237.610778,6114,22.229999542236328
1688655274.344549,6134,22.110000610351562
1688655283.528257,6139,22.110000610351562
1688655287.060199,6141,22.110000610351562
1688655290.619522,6143,22.110000610351562
1688655337.766786,6169,22.170000076293945
1688655404.442159,6206,22.229999542236328
1688655415.577421,6212,22.229999542236328
1688655433.922179,6222,22.209999084472656
1688655441.298737,6226,22.209999084472656
1688655448.630949,6230,22.1299991607666
1688655460.814936,6237,22.1299991607666
1688655473.22404,6244,22.1299991607666
1688655487.627556,6252,22.139999389648438
1688655537.766345,6280,22.1299991607666
1688655541.268369,6282,22.1299991607666
1688655553.642807,6289,22.1299991607666
1688655568.254325,6297,22.100000381469727
1688655569.986267,6298,22.100000381469727
1688655575.371992,6301,22.100000381469727
1688655600.771189,6315,22.079999923706055
1688655625.994046,6329,22.059999465942383
1688655633.115822,6333,22.059999465942383
1688655636.740837,6335,22.059999465942383
1688655659.972138,6348,22.059999465942383
1688655678.74634,6359,22.18000030517578
1688655680.54929,6360,22.18000030517578
1688655688.55283,6365,22.18000030517578
1688655691.717166,6367,22.18000030517578
1688655696.607603,6370,22.18000030517578
1688655759.036632,6407,22.18000030517578
1688655789.709709,6425,22.200000762939453
1688655822.13297,6444,22.229999542236328
1688655832.134195,6450,22.229999542236328
1688655849.519918,6460,22.239999771118164
1688655873.233321,6474,22.280000686645508
1688655903.402671,6492,22.260000228881836
1688655908.448254,6495,22.260000228881836
1688655910.201568,6496,22.260000228881836
1688655967.436735,6529,22.360000610351562
1688655972.524036,6532,22.360000610351562
1688655988.230395,6541,22.290000915527344
1688655997.944114,6547,22.290000915527344
1688656006.790451,6552,22.190000534057617
1688656008.522546,6553,22.190000534057617
1688656029.06125,6565,22.170000076293945
1688656037.618089,6570,22.1200008392334
1688656064.872175,6586,22.030000686645508
1688656073.439394,6591,22.030000686645508
1688656082.122357,6596,22.110000610351562
1688656088.759618,6600,22.100000381469727
1688656116.132439,6616,22.030000686645508
1688656140.649444,6630,22.1200008392334
1688656175.160559,6650,22.049999237060547
1688656195.152093,6662,22.059999465942383
1688656215.353197,6674,22.059999465942383
1688656277.365857,6709,22.06999969482422
1688656289.488333,6716,22.059999465942383
1688656297.97953,6721,22.059999465942383
1688656301.239228,6723,22.059999465942383
1688656304.775762,6725,22.09000015258789
1688656315.298714,6731,22.06999969482422
1688656322.085975,6735,22.06999969482422
1688656350.105742,6751,22.1200008392334
1688656369.503601,6762,22.139999389648438
1688656372.816735,6764,22.139999389648438
1688656395.422531,6777,22.219999313354492
1688656411.425312,6786,22.219999313354492
1688656441.476033,6803,22.239999771118164
1688656474.298322,6822,22.469999313354492
1688656491.735032,6832,22.469999313354492
1688656502.440074,6838,22.440000534057617
1688656511.403432,6843,22.440000534057617
1688656515.158325,6845,22.440000534057617
1688656525.657191,6851,22.440000534057617
1688656541.228413,6860,22.389999389648438
1688656568.501832,6876,22.440000534057617
1688656635.12945,6915,22.270000457763672
1688656638.515593,6917,22.25
1688656643.27417,6920,22.25
1688656661.936606,6931,22.25
1688656673.928319,6938,22.229999542236328
1688656711.242962,6960,22.239999771118164
1688656738.437108,6976,22.190000534057617
1688656765.214632,6992,22.219999313354492
1688656774.108293,6997,22.209999084472656
1688656777.544938,6999,22.209999084472656
1688656782.659398,7002,22.209999084472656
1688656801.759546,7013,22.020000457763672
1688656811.816936,7019,22.020000457763672
1688656829.011721,7029,22.020000457763672
1688656830.639097,7030,22.020000457763672
1688656854.852178,7045,22.049999237060547
1688656869.775369,7054,22.049999237060547
1688656871.339065,7055,22.049999237060547
1688656927.316401,7088,22.110000610351562
1688656965.540943,7111,22.190000534057617
1688656977.198205,7118,22.190000534057617
1688656982.170044,7121,22.190000534057617
1688656992.508605,7127,22.1299991607666
1688657056.266905,7165,22.149999618530273
1688657078.09859,7178,22.200000762939453
1688657079.612116,7179,22.200000762939453
1688657083.058378,7181,22.200000762939453
1688657092.928315,7187,22.209999084472656
1688657098.314379,7190,22.190000534057617
1688657129.188787,7208,22.200000762939453
1688657159.60596,7226,22.219999313354492
1688657199.516238,7250,22.079999923706055
1688657206.372688,7254,22.06999969482422
1688657226.536828,7266,22.06999969482422
1688657241.587866,7275,21.989999771118164
1688657273.489303,7294,21.950000762939453
1688657289.075823,7303,21.959999084472656
1688657298.795846,7309,21.959999084472656
1688657344.072632,7335,22.030000686645508
1688657350.896088,7339,22.030000686645508
1688657354.333644,7341,22.030000686645508
1688657376.722444,7354,22.059999465942383
1688657385.749616,7359,22.059999465942383
1688657394.700604,7364,21.920000076293945
1688657401.301813,7368,21.920000076293945
1688657417.9962,7378,21.920000076293945
1688657431.902117,7386,21.829999923706055
1688657485.465863,7418,21.84000015258789
1688657496.93557,7425,21.84000015258789
1688657516.029998,7436,21.889999389648438
1688657517.837358,7437,21.889999389648438
1688657522.72427,7440,21.889999389648438
1688657527.724413,7443,22.010000228881836
1688657558.797551,7461,22.09000015258789
1688657565.669599,7465,22.09000015258789
1688657571.987092,7469,22.09000015258789
1688657575.092577,7471,22.09000015258789
1688657595.295068,7483,22.139999389648438
1688657635.0627,7507,22.110000610351562
1688657655.622452,7519,22.100000381469727
1688657669.1848,7527,21.969999313354492
1688657679.641006,7533,21.969999313354492
1688657698.208699,7544,21.979999542236328
1688657711.551924,7552,21.979999542236328
1688657714.886468,7554,21.979999542236328
1688657725.519639,7560,21.950000762939453
1688657735.929213,7566,21.950000762939453
1688657755.970126,7578,21.989999771118164
1688657782.926865,7594,22.06999969482422
1688657794.704292,7601,22.06999969482422
1688657798.058507,7603,22.079999923706055
1688657801.597771,7605,22.139999389648438
1688657806.382562,7608,22.139999389648438
