Wall time,Step,Value
1688085305.642198,7190,1.521069884300232
1688085335.987079,7208,1.6765928268432617
1688085366.53508,7226,1.3362185955047607
1688085407.035297,7250,1.5575428009033203
1688085413.858905,7254,1.5636399984359741
1688085434.167605,7266,1.5597634315490723
1688085448.880461,7275,1.507892370223999
1688085481.356108,7294,1.6793525218963623
1688085496.321754,7303,1.7074980735778809
1688085506.521355,7309,1.5764166116714478
1688085549.925579,7335,1.7364728450775146
1688085556.821687,7339,1.4960002899169922
1688085560.180555,7341,1.5716884136199951
1688085582.645318,7354,1.4405128955841064
1688085586.052199,7356,1.6990270614624023
1688085590.937877,7359,1.69596266746521
1688085599.150414,7364,1.2725173234939575
1688085605.787194,7368,1.6780847311019897
1688085622.746297,7378,1.4638957977294922
1688085636.371493,7386,1.3931422233581543
1688085689.733614,7418,1.3633760213851929
1688085701.493265,7425,1.6494688987731934
1688085720.12364,7436,1.6445021629333496
1688085721.706016,7437,1.602980136871338
1688085726.704884,7440,1.6840680837631226
1688085731.935211,7443,1.1097221374511719
1688085762.324111,7461,1.5167937278747559
1688085769.179349,7465,1.547667145729065
1688085775.547218,7469,1.6050686836242676
1688085778.916654,7471,1.656808614730835
1688085798.842053,7483,1.584572672843933
1688085839.321781,7507,1.1127116680145264
1688085859.35252,7519,1.6179651021957397
1688085872.826244,7527,1.66263747215271
1688085882.711205,7533,1.606811285018921
1688085900.872069,7544,1.5959193706512451
1688085914.103479,7552,1.7177839279174805
1688085917.360044,7554,1.3180354833602905
1688085927.355908,7560,1.6229020357131958
1688085937.096075,7566,1.6945867538452148
1688085957.7745,7578,1.4124277830123901
1688085973.13997,7587,1.0785777568817139
1688085984.8861,7594,1.4460983276367188
1688085996.63303,7601,1.6372592449188232
1688086000.184997,7603,1.161656141281128
1688086003.763989,7605,1.5098903179168701
1688086008.790371,7608,1.6365530490875244
1688086060.642265,7639,1.6885977983474731
1688086062.339176,7640,1.5756988525390625
1688086070.532389,7645,1.628068208694458
1688086072.157393,7646,1.6470751762390137
1688086093.800026,7659,1.6686296463012695
1688086097.157005,7661,1.6202399730682373
1688086098.79522,7662,1.604323148727417
1688086138.877641,7686,1.7010529041290283
1688086199.916465,7722,1.5282760858535767
1688086210.012021,7728,1.7151296138763428
1688086211.67051,7729,1.5801842212677002
1688086215.102107,7731,1.1794240474700928
1688086259.305065,7757,1.6668952703475952
1688086261.016757,7758,1.720213770866394
1688086265.87582,7761,1.5322397947311401
1688086267.572897,7762,1.1635582447052002
1688086323.795857,7795,1.1986457109451294
1688086325.542623,7796,1.5542495250701904
1688086349.049203,7810,1.1059236526489258
1688086369.58535,7822,1.6425305604934692
1688086397.927351,7839,1.692324161529541
1688086404.643337,7843,1.211836576461792
1688086417.345024,7851,1.6721651554107666
1688086425.866883,7856,1.678981065750122
1688086427.529129,7857,1.4775025844573975
1688086437.595913,7863,1.6642141342163086
1688086447.660712,7869,1.6788536310195923
1688086471.295667,7883,1.662736177444458
1688086493.184432,7896,1.574430227279663
1688086502.931112,7902,1.6618008613586426
1688086527.946573,7917,1.685215711593628
1688086529.668507,7918,1.7282865047454834
1688086545.188195,7927,1.6448860168457031
1688086548.706252,7929,1.3653063774108887
1688086550.474086,7930,1.515547752380371
1688086562.175076,7937,1.4274682998657227
1688086600.88118,7960,1.5673117637634277
1688086646.594182,7987,1.4005701541900635
1688086713.798175,8027,1.632767677307129
1688086718.899697,8030,1.6485875844955444
1688086720.563783,8031,1.6600093841552734
1688086723.898146,8033,1.3870954513549805
1688086747.667362,8047,1.7197721004486084
1688086761.34655,8055,1.7026278972625732
1688086773.116806,8062,1.6053791046142578
1688086779.964152,8066,1.0774767398834229
1688086799.949637,8078,1.7050986289978027
1688086801.678433,8079,1.6999859809875488
1688086813.338574,8086,1.7086765766143799
1688086831.238687,8097,1.3370282649993896
1688086874.582102,8123,1.5897307395935059
1688086888.105012,8131,1.4737880229949951
1688086908.323781,8143,1.6770398616790771
1688086911.739782,8145,1.3123764991760254
1688086920.529178,8150,1.71584951877594
1688086944.173557,8164,1.5405160188674927
1688086945.730274,8165,1.7184643745422363
1688086948.978098,8167,1.6689813137054443
1688086980.174789,8186,1.7093946933746338
1688086991.747789,8193,1.265030026435852
1688087005.492372,8201,1.4699333906173706
1688087007.181579,8202,1.7010893821716309
1688087032.587737,8217,1.4446591138839722
1688087034.248907,8218,1.6790655851364136
1688087054.214465,8230,1.6874397993087769
1688087055.927971,8231,1.5960314273834229
1688087098.456466,8256,1.5325171947479248
1688087135.292188,8278,1.7418010234832764
1688087145.350363,8284,1.6916279792785645
1688087150.320495,8287,1.7079216241836548
1688087152.002313,8288,1.5250500440597534
1688087158.9422,8292,1.5831325054168701
1688087167.241638,8297,1.5114251375198364
1688087175.634464,8302,1.6735039949417114
1688087256.664701,8350,1.6272265911102295
1688087261.760072,8353,1.121267557144165
1688087279.914454,8364,1.6947282552719116
1688087284.96802,8367,1.6762397289276123
1688087295.090318,8373,1.7567942142486572
1688087303.240834,8378,1.6838066577911377
1688087316.817608,8386,1.2967665195465088
1688087336.915876,8398,1.7260239124298096
1688087359.902693,8412,1.6885693073272705
1688087368.370718,8417,1.1439695358276367
1688087402.034317,8437,1.736006736755371
1688087435.681009,8457,1.5309925079345703
1688087437.392005,8458,1.6736735105514526
1688087444.143569,8462,1.664915680885315
1688087495.403326,8492,1.7028987407684326
1688087517.146126,8505,1.5430265665054321
1688087545.450456,8522,1.6534761190414429
1688087560.682889,8531,1.5391781330108643
1688087575.640055,8540,1.688042163848877
1688087590.776383,8549,1.7152299880981445
1688087600.78322,8555,1.5987637042999268
1688087602.495398,8556,1.6566579341888428
1688087616.082124,8564,1.6612857580184937
1688087679.088026,8602,1.630406141281128
1688087687.460419,8607,1.6119829416275024
1688087707.981831,8619,1.6295024156570435
1688087711.219337,8621,1.6709651947021484
1688087712.886118,8622,1.638533115386963
1688087723.096063,8628,1.6793861389160156
1688087776.853802,8660,1.7198796272277832
1688087783.61521,8664,1.3421423435211182
1688087834.851674,8695,1.4911351203918457
1688087845.096431,8701,1.6894562244415283
1688087867.193011,8714,1.6030820608139038
1688087875.49299,8719,1.5611202716827393
1688087885.658191,8725,1.6666529178619385
1688087918.995497,8745,1.6764540672302246
1688087932.090294,8753,1.1378850936889648
1688087935.454975,8755,1.53564453125
1688087972.463671,8777,1.6927106380462646
1688087975.734817,8779,1.668238878250122
1688087992.698381,8789,1.657949447631836
1688088011.215966,8800,1.2474373579025269
1688088018.043663,8804,1.7292546033859253
1688088021.43301,8806,1.6166436672210693
1688088033.214716,8813,1.7124420404434204
1688088046.398415,8821,1.7009687423706055
1688088051.336455,8824,1.4947293996810913
1688088067.797437,8834,1.522352695465088
1688088121.031887,8866,1.521045207977295
1688088129.335933,8871,1.4260797500610352
1688088141.187339,8878,1.6595518589019775
1688088159.841312,8889,1.6834092140197754
1688088169.851524,8895,1.4647700786590576
1688088181.897147,8902,1.5764491558074951
1688088200.230095,8913,1.2813911437988281
1688088208.50804,8918,1.6145044565200806
1688088215.296702,8922,1.5905888080596924
1688088247.601434,8941,1.5834282636642456
1688088291.600127,8967,1.4047436714172363
1688088298.370811,8971,1.7033662796020508
1688088313.097187,8980,1.7443246841430664
1688088322.946529,8986,1.5957610607147217
1688088324.663869,8987,1.6966921091079712
1688088331.421572,8991,1.4531344175338745
1688088358.442828,9007,1.4649758338928223
1688088385.173213,9023,1.4425854682922363
1688088403.519821,9034,1.605252742767334
1688088430.337384,9050,1.5746891498565674
1688088445.938039,9059,1.6595982313156128
1688088457.813545,9066,1.616196870803833
1688088465.798556,9071,1.4351422786712646
1688088545.118262,9118,1.5970689058303833
1688088552.153507,9122,1.5355384349822998
1688088604.127427,9153,1.3997770547866821
1688088617.179914,9161,1.6477534770965576
1688088618.882927,9162,1.6280767917633057
1688088622.134119,9164,1.6499717235565186
1688088623.718111,9165,1.685884714126587
1688088662.630991,9188,1.7538676261901855
1688088667.594803,9191,1.3974789381027222
1688088672.413939,9194,1.6450700759887695
1688088684.302178,9201,1.4169189929962158
1688088689.422527,9204,1.7426365613937378
1688088697.728392,9209,1.5977745056152344
1688088704.224943,9213,1.6686928272247314
1688088719.482574,9222,1.5157804489135742
1688088721.261595,9223,1.3964698314666748
1688088727.814464,9227,1.7206279039382935
1688088741.58582,9235,1.6953022480010986
1688088765.418581,9249,1.459757924079895
1688088772.266073,9253,1.626173734664917
1688088773.87058,9254,1.4856348037719727
1688088837.395595,9292,1.745881199836731
1688088857.697515,9304,1.6260417699813843
1688088860.986968,9306,1.5906277894973755
1688088872.905157,9313,1.5018792152404785
1688088889.855718,9323,1.739497423171997
1688088891.510427,9324,1.7306101322174072
1688088898.518526,9328,1.1132328510284424
1688088902.004526,9330,1.5724449157714844
1688088908.790757,9334,1.456801414489746
1688088913.841867,9337,1.6015528440475464
1688088929.383538,9346,1.5664279460906982
1688088941.240398,9353,1.601494312286377
1688088953.153207,9360,1.1281466484069824
1688088963.394094,9366,1.449453592300415
1688088964.944265,9367,1.4299604892730713
1688088975.054352,9373,1.6703089475631714
1688088983.692586,9378,1.5591721534729004
1688089000.405676,9388,1.6579294204711914
1688089017.182947,9398,1.471006989479065
1688089027.487407,9404,1.5647387504577637
1688089037.617242,9410,1.5644570589065552
1688089052.518448,9419,1.6690561771392822
1688089086.376038,9439,1.1689434051513672
1688089091.738041,9442,1.6123770475387573
1688089095.042919,9444,1.702347993850708
1688089114.826894,9456,1.209774136543274
1688089116.552811,9457,1.5536794662475586
1688089129.644724,9465,1.633491039276123
1688089139.600733,9471,1.1159886121749878
1688089143.066184,9473,1.5372295379638672
1688089169.985552,9489,1.553760290145874
1688089171.696346,9490,1.6391279697418213
1688089173.370684,9491,1.7570852041244507
1688089176.762267,9493,1.605432391166687
1688089224.39655,9521,1.537217140197754
1688089230.882721,9525,1.57478666305542
1688089254.155984,9539,1.7761740684509277
1688089269.243723,9548,1.6222895383834839
1688089284.40069,9557,1.5913182497024536
1688089300.743229,9567,1.0639262199401855
1688089308.98883,9572,1.6786755323410034
1688089345.651714,9594,1.7055834531784058
1688089358.991724,9602,1.6642260551452637
1688089368.875841,9608,1.6615159511566162
1688089390.842484,9621,1.5880663394927979
1688089447.397801,9654,1.4000020027160645
1688089472.192229,9669,1.512271761894226
1688089477.211441,9672,1.6560912132263184
1688089478.876913,9673,1.6131500005722046
1688089483.954019,9676,1.609581708908081
1688089499.289872,9685,1.5217113494873047
1688089506.127466,9689,1.614152431488037
1688089512.969245,9693,1.5761117935180664
1688089533.206376,9705,1.6195642948150635
1688089534.844958,9706,1.7058316469192505
1688089546.824529,9713,1.5878686904907227
1688089586.908165,9737,1.617753267288208
1688089590.001353,9739,1.680257797241211
1688089615.554408,9754,1.7061047554016113
1688089617.243657,9755,1.6853286027908325
1688089620.666436,9757,1.5417039394378662
1688089627.325106,9761,1.6119441986083984
1688089632.305996,9764,1.6441576480865479
1688089647.497174,9773,1.535018801689148
1688089675.058147,9789,1.5280792713165283
1688089680.289353,9792,1.4178448915481567
1688089692.186082,9799,1.610622763633728
1688089717.865611,9814,1.4034820795059204
1688089736.938408,9825,1.6239500045776367
1688089758.471143,9838,1.2893829345703125
1688089780.175347,9851,1.7545732259750366
1688089803.337665,9865,2.0181174278259277
1688089808.2733,9868,2.0865254402160645
1688089820.26912,9875,2.4694526195526123
1688089822.001314,9876,2.376558780670166
