Wall time,Step,Value
1688630568.273728,1597,22.270000457763672
1688630576.75514,1602,22.239999771118164
1688630579.992359,1604,22.239999771118164
1688630620.643583,1628,22.290000915527344
1688630634.295809,1636,22.219999313354492
1688630637.674635,1638,22.219999313354492
1688630693.398324,1671,22.110000610351562
1688630708.68513,1680,22.18000030517578
1688630718.635479,1686,22.18000030517578
1688630734.222527,1695,22.079999923706055
1688630747.676391,1703,22.079999923706055
1688630751.026103,1705,22.079999923706055
1688630755.969044,1708,22.079999923706055
1688630763.135611,1712,22.139999389648438
1688630774.919626,1719,22.139999389648438
1688630820.044584,1746,22.31999969482422
1688630870.074243,1776,22.350000381469727
1688630873.582294,1778,22.350000381469727
1688630893.820634,1790,22.299999237060547
1688630898.775748,1793,22.299999237060547
1688630912.287735,1801,22.299999237060547
1688630991.452142,1848,22.139999389648438
1688630998.039459,1852,22.139999389648438
1688631013.389395,1861,22.059999465942383
1688631021.850548,1866,22.059999465942383
1688631024.976678,1868,22.059999465942383
1688631060.664223,1889,22.030000686645508
1688631078.558556,1900,22.030000686645508
1688631083.52829,1903,22.09000015258789
1688631092.963469,1909,22.09000015258789
1688631094.515526,1910,22.09000015258789
1688631119.115519,1925,21.969999313354492
1688631139.498795,1937,21.920000076293945
1688631145.878992,1941,21.920000076293945
1688631153.933977,1946,21.920000076293945
1688631157.21965,1948,21.920000076293945
1688631179.038472,1961,21.940000534057617
1688631180.607964,1962,21.940000534057617
1688631188.743518,1967,21.93000030517578
1688631206.967817,1978,21.93000030517578
1688631210.345546,1980,21.93000030517578
1688631224.215355,1988,22.06999969482422
1688631362.566241,2071,22.559999465942383
1688631377.771522,2080,22.68000030517578
1688631394.427092,2090,22.68000030517578
1688631412.877107,2101,22.690000534057617
1688631436.574317,2115,22.690000534057617
1688631438.26452,2116,22.690000534057617
1688631444.644339,2120,22.690000534057617
1688631446.323075,2121,22.690000534057617
1688631458.583409,2128,22.690000534057617
1688631478.050236,2140,22.690000534057617
1688631528.313186,2170,22.59000015258789
1688631570.012729,2195,22.549999237060547
1688631595.090697,2210,22.59000015258789
1688631605.290701,2216,22.59000015258789
1688631645.936895,2240,22.59000015258789
1688631654.467551,2245,22.59000015258789
1688631715.388771,2282,22.559999465942383
1688631774.521587,2317,22.549999237060547
1688631779.632031,2320,22.549999237060547
1688631818.753064,2343,22.610000610351562
1688631847.594637,2360,22.510000228881836
1688631897.828679,2390,22.389999389648438
1688631904.406053,2394,22.389999389648438
1688631906.063721,2395,22.389999389648438
1688631976.554932,2437,22.229999542236328
1688631985.044227,2442,22.229999542236328
1688632007.480425,2455,22.1200008392334
1688632021.232583,2463,22.079999923706055
1688632026.086821,2466,22.079999923706055
1688632060.224275,2486,22.15999984741211
1688632074.126461,2494,22.139999389648438
1688632082.700269,2499,22.139999389648438
1688632091.029263,2504,22.139999389648438
1688632114.320209,2518,22.1299991607666
1688632117.59997,2520,22.1299991607666
1688632133.119695,2529,22.149999618530273
1688632136.466152,2531,22.149999618530273
1688632197.724052,2567,22.190000534057617
1688632216.170944,2578,22.280000686645508
1688632217.785696,2579,22.280000686645508
1688632235.060251,2589,22.350000381469727
1688632253.482016,2600,22.350000381469727
1688632265.769737,2607,22.299999237060547
1688632287.764732,2620,22.31999969482422
1688632301.047926,2628,22.31999969482422
1688632302.705798,2629,22.31999969482422
1688632314.3526,2636,22.420000076293945
1688632321.014212,2640,22.420000076293945
1688632327.790548,2644,22.420000076293945
1688632358.347039,2663,22.3799991607666
1688632371.87627,2671,22.3700008392334
1688632373.474175,2672,22.3700008392334
1688632378.39648,2675,22.3700008392334
1688632390.34361,2682,22.3700008392334
1688632395.613603,2685,22.420000076293945
1688632398.933259,2687,22.420000076293945
1688632404.117147,2690,22.420000076293945
1688632410.803441,2694,22.420000076293945
1688632425.924284,2703,22.360000610351562
1688632436.148553,2709,22.360000610351562
1688632444.528735,2714,22.360000610351562
1688632451.195559,2718,22.290000915527344
1688632471.100128,2730,22.290000915527344
1688632472.750128,2731,22.25
1688632479.503086,2735,22.299999237060547
1688632487.972391,2740,22.299999237060547
1688632489.675451,2741,22.299999237060547
1688632511.679519,2754,22.170000076293945
1688632513.341195,2755,22.170000076293945
1688632515.075981,2756,22.170000076293945
1688632523.206757,2761,22.170000076293945
1688632532.353684,2766,22.209999084472656
1688632537.43462,2769,22.209999084472656
1688632554.281808,2779,22.229999542236328
1688632565.93325,2786,22.299999237060547
1688632611.084614,2813,22.3799991607666
1688632648.083055,2835,22.350000381469727
1688632665.069523,2845,22.3799991607666
1688632694.05615,2862,22.360000610351562
1688632695.593201,2863,22.360000610351562
1688632727.166045,2882,22.329999923706055
1688632789.423842,2919,22.34000015258789
1688632794.571467,2922,22.34000015258789
1688632816.74534,2935,22.34000015258789
1688632847.140421,2953,22.270000457763672
1688632852.607154,2956,22.34000015258789
1688632864.32425,2963,22.34000015258789
1688632869.403533,2966,22.34000015258789
1688632883.254505,2974,22.190000534057617
1688632905.20752,2987,22.079999923706055
1688632921.980711,2997,22.059999465942383
1688632959.966371,3020,22.149999618530273
1688632984.315445,3035,22.200000762939453
1688633006.070149,3048,22.200000762939453
1688633066.261273,3084,22.110000610351562
1688633067.948604,3085,22.110000610351562
1688633100.795953,3104,22.100000381469727
1688633102.494503,3105,22.100000381469727
1688633104.147044,3106,22.100000381469727
1688633121.236701,3116,22.06999969482422
1688633128.276708,3120,22.06999969482422
1688633129.971749,3121,22.06999969482422
1688633131.699517,3122,22.06999969482422
1688633140.135957,3127,22.06999969482422
1688633143.545603,3129,22.06999969482422
1688633172.233764,3146,22.049999237060547
1688633219.68758,3174,22.1299991607666
1688633228.380283,3179,22.149999618530273
1688633251.654517,3193,22.149999618530273
1688633264.095572,3200,22.149999618530273
1688633272.083966,3205,22.149999618530273
1688633293.611945,3218,22.100000381469727
1688633298.667935,3221,22.100000381469727
1688633302.059803,3223,22.100000381469727
1688633314.25611,3230,22.049999237060547
1688633334.51361,3242,22.030000686645508
1688633375.916148,3266,22.06999969482422
1688633380.770382,3269,22.06999969482422
1688633445.003057,3307,22.079999923706055
1688633501.795378,3341,22.040000915527344
1688633528.894649,3357,22.1200008392334
1688633559.536011,3375,22.09000015258789
1688633567.884509,3380,22.09000015258789
1688633575.860221,3385,22.09000015258789
1688633577.573041,3386,22.059999465942383
1688633591.34838,3394,21.969999313354492
1688633609.369318,3405,22.010000228881836
1688633632.866513,3419,22.030000686645508
1688633646.290865,3427,22.030000686645508
1688633660.177739,3435,22.020000457763672
1688633668.841262,3440,22.020000457763672
1688633705.495517,3462,22.100000381469727
1688633717.121162,3469,22.200000762939453
1688633742.420899,3484,22.200000762939453
1688633744.130296,3485,22.200000762939453
1688633745.807135,3486,22.200000762939453
1688633755.727977,3492,22.200000762939453
1688633759.114758,3494,22.200000762939453
1688633771.270215,3501,22.18000030517578
1688633815.76124,3527,22.270000457763672
1688633845.455567,3545,22.280000686645508
1688633855.547844,3551,22.18000030517578
1688633883.259527,3567,22.18000030517578
1688633888.160491,3570,22.18000030517578
1688633900.015765,3577,22.18000030517578
1688633920.406299,3589,22.260000228881836
1688633940.402545,3601,22.459999084472656
1688633962.82777,3614,22.3799991607666
1688633964.519661,3615,22.3799991607666
1688633967.928809,3617,22.3799991607666
1688633992.285331,3631,22.329999923706055
1688634032.621495,3655,22.290000915527344
1688634038.131847,3658,22.25
1688634041.589337,3660,22.280000686645508
1688634045.236257,3662,22.280000686645508
1688634050.460762,3665,22.280000686645508
1688634057.390217,3669,22.280000686645508
1688634062.5022,3672,22.280000686645508
1688634094.464544,3691,22.31999969482422
1688634110.688589,3701,22.31999969482422
1688634130.607136,3713,22.309999465942383
1688634138.615078,3718,22.309999465942383
1688634186.604333,3746,22.200000762939453
1688634188.272349,3747,22.200000762939453
1688634191.432463,3749,22.200000762939453
1688634200.121435,3754,22.15999984741211
1688634201.796028,3755,22.15999984741211
1688634213.544757,3762,22.15999984741211
1688634216.938312,3764,22.15999984741211
1688634249.536326,3783,22.18000030517578
1688634251.194925,3784,22.18000030517578
1688634258.333381,3788,22.190000534057617
1688634263.657603,3791,22.190000534057617
1688634301.688369,3814,22.06999969482422
1688634318.726216,3824,22.170000076293945
1688634360.804132,3849,22.260000228881836
1688634364.380506,3851,22.149999618530273
1688634381.005176,3861,22.149999618530273
1688634396.324527,3870,22.100000381469727
1688634452.953482,3903,22.020000457763672
1688634467.572293,3912,22.020000457763672
1688634474.42357,3916,22.010000228881836
1688634484.263029,3922,22.010000228881836
1688634504.588496,3934,22.040000915527344
1688634509.598782,3937,22.040000915527344
1688634537.808348,3954,22.079999923706055
1688634544.577612,3958,22.079999923706055
1688634559.956725,3967,22.139999389648438
1688634575.266113,3976,22.139999389648438
1688634585.540573,3982,22.059999465942383
1688634638.144037,4013,22.059999465942383
1688634641.479233,4015,22.059999465942383
1688634656.420576,4024,22.059999465942383
1688634674.941993,4035,21.93000030517578
1688634685.192704,4041,21.90999984741211
1688634697.105227,4048,21.93000030517578
1688634759.739293,4085,22.06999969482422
1688634801.942412,4110,22.200000762939453
1688634812.255018,4116,22.200000762939453
1688634821.973468,4122,22.270000457763672
1688634826.906895,4125,22.270000457763672
1688634864.052948,4147,22.299999237060547
1688634881.13448,4157,22.209999084472656
1688634923.042637,4182,22.25
1688634941.160082,4193,22.31999969482422
1688634966.877169,4208,22.260000228881836
1688634990.948843,4222,22.31999969482422
1688635000.816857,4228,22.31999969482422
1688635033.025618,4247,22.299999237060547
1688635038.573257,4250,22.350000381469727
1688635043.572525,4253,22.350000381469727
1688635051.769965,4258,22.350000381469727
1688635092.632037,4282,22.360000610351562
1688635156.732206,4319,22.3700008392334
1688635164.944838,4324,22.3700008392334
1688635173.198877,4329,22.31999969482422
1688635182.991746,4335,22.34000015258789
1688635254.753732,4377,22.219999313354492
1688635259.81321,4380,22.190000534057617
1688635286.527085,4396,22.1299991607666
1688635300.198863,4404,22.1299991607666
1688635307.377095,4408,22.139999389648438
1688635332.236676,4423,22.200000762939453
1688635335.732874,4425,22.239999771118164
1688635354.220504,4436,22.239999771118164
1688635367.919428,4444,22.209999084472656
1688635386.30308,4455,22.209999084472656
1688635406.95146,4467,22.190000534057617
1688635446.584627,4490,22.1200008392334
1688635456.884326,4496,22.1200008392334
1688635507.395887,4526,22.079999923706055
1688635524.472362,4536,22.110000610351562
1688635530.9423,4540,22.149999618530273
1688635572.417403,4565,22.030000686645508
1688635579.600797,4569,22.139999389648438
1688635589.61849,4575,22.139999389648438
1688635603.479647,4583,22.139999389648438
1688635643.890599,4607,22.239999771118164
1688635648.907025,4610,22.239999771118164
1688635654.04252,4613,22.239999771118164
1688635715.879946,4650,22.209999084472656
1688635724.251421,4655,22.209999084472656
1688635730.901207,4659,22.209999084472656
1688635732.611916,4660,22.209999084472656
1688635737.772871,4663,22.209999084472656
1688635746.276612,4668,22.200000762939453
1688635764.590525,4679,22.200000762939453
1688635778.393971,4687,22.219999313354492
1688635784.916283,4691,22.219999313354492
1688635788.391899,4693,22.219999313354492
1688635799.043582,4699,22.170000076293945
1688635812.717971,4707,22.170000076293945
1688635814.309837,4708,22.170000076293945
1688635824.694006,4714,22.15999984741211
1688635829.376969,4717,22.15999984741211
1688635851.889982,4731,22.06999969482422
1688635863.739586,4738,22.06999969482422
1688635900.173138,4760,22.1299991607666
1688635911.819474,4767,22.1200008392334
1688635921.641487,4773,22.1200008392334
1688635928.674034,4777,22.100000381469727
1688635930.331592,4778,22.100000381469727
1688635975.70876,4805,22.040000915527344
1688635980.988176,4808,21.940000534057617
1688635985.828022,4811,21.989999771118164
1688635992.620264,4815,21.989999771118164
1688636019.639951,4831,21.969999313354492
1688636022.871599,4833,21.969999313354492
1688636026.522931,4835,21.969999313354492
1688636028.308043,4836,21.969999313354492
1688636030.048931,4837,21.969999313354492
1688636043.995308,4845,21.940000534057617
1688636106.697736,4883,21.8799991607666
1688636128.727076,4896,21.829999923706055
1688636154.328018,4911,21.889999389648438
1688636186.44029,4930,21.959999084472656
1688636192.925094,4934,21.959999084472656
1688636205.318021,4941,21.989999771118164
1688636212.10406,4945,21.989999771118164
1688636220.176887,4950,21.989999771118164
1688636272.308869,4981,22.040000915527344
1688636289.442503,4991,21.920000076293945
1688636291.134491,4992,21.920000076293945
1688636344.474123,5024,22.139999389648438
1688636384.745562,5048,22.18000030517578
1688636407.951464,5062,22.18000030517578
1688636416.671425,5067,22.149999618530273
1688636439.197897,5080,22.290000915527344
1688636440.91224,5081,22.290000915527344
1688636454.268024,5089,22.290000915527344
1688636457.411759,5091,22.290000915527344
1688636466.089024,5096,22.389999389648438
1688636528.30078,5133,22.420000076293945
1688636535.017332,5137,22.420000076293945
1688636541.790345,5141,22.420000076293945
1688636560.032208,5152,22.510000228881836
1688636561.744252,5153,22.510000228881836
1688636565.165211,5155,22.510000228881836
1688636566.872126,5156,22.510000228881836
1688636621.22394,5188,22.389999389648438
1688636640.154767,5199,22.489999771118164
1688636643.707922,5201,22.489999771118164
1688636652.014084,5206,22.489999771118164
1688636655.655106,5208,22.34000015258789
1688636664.07555,5213,22.34000015258789
1688636674.174659,5219,22.34000015258789
1688636686.196353,5226,22.329999923706055
1688636708.092396,5239,22.31999969482422
1688636733.111809,5254,22.3700008392334
1688636742.040865,5259,22.34000015258789
1688636748.908011,5263,22.34000015258789
1688636754.110839,5266,22.34000015258789
1688636789.595086,5287,22.100000381469727
1688636804.904195,5296,22.059999465942383
1688636844.061246,5319,22.0
1688636845.87755,5320,21.989999771118164
1688636850.66124,5323,21.989999771118164
1688636853.989151,5325,21.989999771118164
1688636860.74744,5329,21.989999771118164
1688636870.932417,5335,21.989999771118164
1688636916.473115,5363,21.8799991607666
1688636929.545804,5371,22.030000686645508
1688636966.505859,5394,22.1299991607666
1688636981.950764,5403,22.1299991607666
1688636983.637597,5404,22.1299991607666
1688637006.51142,5418,22.15999984741211
1688637017.967479,5425,22.15999984741211
1688637053.250422,5446,22.190000534057617
1688637065.296286,5453,22.139999389648438
1688637068.660733,5455,22.139999389648438
1688637073.422888,5458,22.139999389648438
1688637076.823879,5460,22.139999389648438
1688637152.346599,5505,22.389999389648438
1688637160.915756,5510,22.3700008392334
1688637162.850145,5511,22.43000030517578
1688637174.471496,5518,22.43000030517578
1688637181.237874,5522,22.43000030517578
1688637184.711965,5524,22.43000030517578
1688637221.682403,5546,22.420000076293945
1688637258.230991,5568,22.389999389648438
1688637320.604245,5605,22.399999618530273
1688637386.998079,5644,22.290000915527344
1688637404.32471,5654,22.31999969482422
1688637428.650559,5668,22.270000457763672
1688637463.043628,5688,22.06999969482422
1688637524.594954,5724,21.959999084472656
1688637536.545308,5731,21.959999084472656
1688637553.713902,5741,21.989999771118164
1688637573.867534,5753,21.989999771118164
1688637578.675624,5756,21.989999771118164
1688637581.915293,5758,21.989999771118164
1688637583.661663,5759,21.989999771118164
1688637607.593228,5773,22.030000686645508
1688637623.208084,5782,22.049999237060547
1688637637.005952,5790,21.950000762939453
1688637709.74822,5833,21.889999389648438
1688637766.709791,5867,22.079999923706055
1688637789.260851,5880,22.280000686645508
1688637790.885953,5881,22.280000686645508
1688637794.346988,5883,22.280000686645508
1688637905.247916,5949,22.350000381469727
1688637913.21954,5954,22.350000381469727
1688637918.09649,5957,22.350000381469727
1688637931.555025,5965,22.350000381469727
1688637960.107324,5982,22.450000762939453
1688637975.10832,5991,22.579999923706055
1688637986.702468,5998,22.579999923706055
1688637997.056867,6004,22.579999923706055
1688638007.32072,6010,22.459999084472656
1688638009.034231,6011,22.459999084472656
1688638067.548607,6046,22.31999969482422
1688638080.693918,6054,22.309999465942383
1688638120.298615,6077,22.34000015258789
1688638123.514784,6079,22.34000015258789
1688638125.176233,6080,22.34000015258789
1688638171.534359,6108,22.270000457763672
1688638178.087994,6112,22.270000457763672
1688638181.37691,6114,22.270000457763672
1688638215.107734,6134,22.31999969482422
1688638223.480058,6139,22.299999237060547
1688638226.904193,6141,22.299999237060547
1688638230.409529,6143,22.299999237060547
1688638274.331587,6169,22.06999969482422
1688638336.689907,6206,21.93000030517578
1688638346.578818,6212,21.93000030517578
1688638363.790222,6222,21.889999389648438
1688638370.388263,6226,21.889999389648438
1688638377.08594,6230,21.8700008392334
1688638388.213111,6237,21.8700008392334
1688638399.823853,6244,21.8700008392334
1688638413.659499,6252,21.850000381469727
1688638460.146867,6280,21.889999389648438
1688638463.500279,6282,21.889999389648438
1688638475.293397,6289,21.889999389648438
1688638489.147663,6297,21.8799991607666
1688638490.876733,6298,21.8799991607666
1688638495.889835,6301,21.8799991607666
1688638519.51503,6315,21.809999465942383
1688638542.991385,6329,21.770000457763672
1688638549.73911,6333,21.770000457763672
1688638553.120865,6335,21.770000457763672
1688638574.711011,6348,21.860000610351562
1688638593.233784,6359,21.920000076293945
1688638594.830821,6360,21.920000076293945
1688638603.130039,6365,21.920000076293945
1688638606.512193,6367,21.920000076293945
1688638611.626674,6370,21.920000076293945
1688638673.994292,6407,22.020000457763672
1688638704.483088,6425,22.100000381469727
1688638736.933424,6444,22.06999969482422
1688638746.749624,6450,22.06999969482422
1688638763.77173,6460,22.06999969482422
1688638787.400606,6474,22.09000015258789
1688638817.848055,6492,22.200000762939453
1688638822.672398,6495,22.200000762939453
1688638824.244177,6496,22.200000762939453
1688638880.660215,6529,22.260000228881836
1688638885.696134,6532,22.260000228881836
1688638901.471625,6541,22.25
1688638911.53507,6547,22.25
1688638919.857778,6552,22.18000030517578
1688638921.540624,6553,22.18000030517578
1688638941.733327,6565,22.1200008392334
1688638950.011411,6570,22.100000381469727
1688638976.797694,6586,22.040000915527344
1688638985.060843,6591,22.040000915527344
1688638993.806608,6596,22.06999969482422
1688639001.001276,6600,22.079999923706055
1688639028.298785,6616,22.170000076293945
1688639052.040102,6630,22.190000534057617
1688639085.073383,6650,22.190000534057617
1688639104.735721,6662,22.110000610351562
1688639124.52203,6674,22.110000610351562
1688639183.891223,6709,21.93000030517578
1688639195.407508,6716,21.93000030517578
1688639203.556653,6721,21.93000030517578
1688639206.668274,6723,21.93000030517578
1688639210.207436,6725,21.8799991607666
1688639219.817041,6731,21.889999389648438
1688639226.431792,6735,21.889999389648438
1688639253.752116,6751,21.989999771118164
1688639272.249715,6762,22.0
1688639275.560291,6764,22.0
1688639297.033564,6777,22.079999923706055
1688639311.70844,6786,22.079999923706055
1688639340.204741,6803,22.190000534057617
1688639372.820993,6822,22.149999618530273
1688639389.546689,6832,22.149999618530273
1688639399.97116,6838,22.200000762939453
1688639408.271178,6843,22.200000762939453
1688639411.567834,6845,22.200000762939453
1688639421.419867,6851,22.200000762939453
1688639437.008875,6860,22.200000762939453
1688639465.022704,6876,22.200000762939453
1688639531.907831,6915,22.100000381469727
1688639535.748105,6917,22.1200008392334
1688639540.777075,6920,22.1200008392334
1688639558.813992,6931,22.1200008392334
1688639571.028291,6938,22.110000610351562
1688639608.313416,6960,22.1200008392334
1688639635.826632,6976,22.100000381469727
1688639662.982987,6992,22.049999237060547
1688639671.01007,6997,22.020000457763672
1688639674.381385,6999,22.020000457763672
1688639679.471104,7002,22.020000457763672
1688639697.273441,7013,21.969999313354492
1688639707.447374,7019,21.969999313354492
1688639724.540813,7029,21.920000076293945
1688639726.221912,7030,21.920000076293945
1688639751.186335,7045,21.940000534057617
1688639766.050275,7054,21.940000534057617
1688639767.779484,7055,21.940000534057617
1688639823.477893,7088,22.0
1688639862.049933,7111,22.09000015258789
1688639874.047528,7118,22.09000015258789
1688639879.017995,7121,22.09000015258789
1688639889.433689,7127,22.100000381469727
1688639954.026577,7165,22.06999969482422
1688639975.62419,7178,22.100000381469727
1688639977.188508,7179,22.100000381469727
1688639980.649204,7181,22.100000381469727
1688639990.860107,7187,22.110000610351562
1688639995.851099,7190,22.100000381469727
1688640026.79075,7208,22.139999389648438
1688640057.362535,7226,22.049999237060547
1688640098.049293,7250,22.09000015258789
1688640105.290563,7254,22.079999923706055
1688640124.618122,7266,22.079999923706055
1688640139.98821,7275,21.989999771118164
1688640172.431058,7294,22.040000915527344
1688640187.589844,7303,22.049999237060547
1688640197.259751,7309,22.049999237060547
1688640241.434443,7335,22.049999237060547
1688640248.179341,7339,22.049999237060547
1688640251.536858,7341,22.049999237060547
1688640273.408258,7354,22.15999984741211
1688640281.307134,7359,22.15999984741211
1688640289.891982,7364,22.219999313354492
1688640296.330908,7368,22.219999313354492
1688640313.358167,7378,22.219999313354492
1688640327.219089,7386,22.270000457763672
1688640381.638461,7418,22.209999084472656
1688640392.976302,7425,22.209999084472656
1688640411.404376,7436,22.229999542236328
1688640413.180841,7437,22.229999542236328
1688640418.081255,7440,22.229999542236328
1688640423.069199,7443,22.170000076293945
1688640453.94883,7461,22.290000915527344
1688640460.697908,7465,22.290000915527344
1688640467.175502,7469,22.290000915527344
1688640470.470303,7471,22.290000915527344
1688640491.184029,7483,22.190000534057617
1688640531.541786,7507,22.1200008392334
1688640552.321262,7519,22.139999389648438
1688640565.87469,7527,22.170000076293945
1688640576.069841,7533,22.170000076293945
1688640594.811091,7544,22.059999465942383
1688640607.894286,7552,22.059999465942383
1688640611.20127,7554,22.059999465942383
1688640621.141187,7560,21.989999771118164
1688640631.13113,7566,21.989999771118164
1688640651.576579,7578,21.950000762939453
1688640679.028577,7594,21.90999984741211
1688640690.759857,7601,21.90999984741211
1688640694.290025,7603,21.979999542236328
1688640697.89481,7605,21.969999313354492
1688640703.008093,7608,21.969999313354492
1688640755.676698,7639,22.079999923706055
1688640757.356167,7640,22.079999923706055
1688640765.858007,7645,22.079999923706055
