Wall time,Step,Value
1688629977.590816,1247,0.7856767177581787
1688629986.084255,1252,1.0532023906707764
1688629987.757531,1253,0.9116731286048889
1688629991.07941,1255,1.1050596237182617
1688629996.319955,1258,0.9789276123046875
1688630003.452309,1262,0.5308613777160645
1688630013.700709,1268,1.0384016036987305
1688630020.377827,1272,1.0090235471725464
1688630028.621881,1277,1.177779197692871
1688630065.729076,1299,1.089484691619873
1688630079.429697,1307,0.8968378305435181
1688630105.801702,1323,1.0678589344024658
1688630111.082743,1326,0.4308903217315674
1688630144.971166,1346,1.0571156740188599
1688630170.281857,1361,1.0580381155014038
1688630176.9074,1365,1.01358962059021
1688630195.963302,1376,1.027549147605896
1688630197.67331,1377,1.150193214416504
1688630266.498466,1418,1.112271785736084
1688630302.591745,1439,1.1048738956451416
1688630304.300558,1440,0.9428098201751709
1688630334.427581,1458,1.1641371250152588
1688630336.137314,1459,1.030625581741333
1688630362.895937,1475,0.8252977728843689
1688630366.288643,1477,0.8150634765625
1688630389.618712,1491,1.0196666717529297
1688630396.595065,1495,1.1581573486328125
1688630410.296135,1503,1.1137008666992188
1688630423.402911,1511,1.090609073638916
1688630428.356446,1514,1.0983152389526367
1688630433.180158,1517,1.1205049753189087
1688630453.544433,1529,1.1919785737991333
1688630487.563709,1549,0.952523946762085
1688630493.105712,1552,1.029494047164917
1688630516.417929,1566,0.7083454132080078
1688630521.410351,1569,1.01727294921875
1688630529.657327,1574,1.1335058212280273
1688630534.54709,1577,1.1750941276550293
1688630549.784262,1586,0.9694522619247437
1688630568.277393,1597,0.930526614189148
1688630576.759449,1602,1.095672369003296
1688630579.996959,1604,1.1685614585876465
1688630620.646906,1628,1.0772435665130615
1688630634.299199,1636,1.166825771331787
1688630637.679263,1638,1.2795287370681763
1688630693.401459,1671,1.0952235460281372
1688630708.689034,1680,1.0082943439483643
1688630718.638813,1686,1.1641840934753418
1688630734.225739,1695,1.045546054840088
1688630747.679878,1703,1.1169133186340332
1688630751.030008,1705,0.8905147910118103
1688630755.972377,1708,1.1255748271942139
1688630763.13879,1712,0.9758076667785645
1688630774.922645,1719,1.155682921409607
1688630820.048958,1746,1.1632591485977173
1688630870.077875,1776,0.9837541580200195
1688630873.5853,1778,1.0464998483657837
1688630893.824705,1790,0.6563213467597961
1688630898.77871,1793,0.9650830030441284
1688630912.29071,1801,0.9354630708694458
1688630991.45562,1848,1.1941869258880615
1688630998.044208,1852,1.1509917974472046
1688631013.393675,1861,0.9935612678527832
1688631021.854196,1866,1.095639705657959
1688631024.981706,1868,1.0805917978286743
1688631060.667371,1889,1.1876870393753052
1688631078.561471,1900,1.0456541776657104
1688631083.532566,1903,1.0593626499176025
1688631092.966756,1909,1.1878809928894043
1688631094.520516,1910,1.0819084644317627
1688631119.118855,1925,1.0482441186904907
1688631139.503206,1937,0.989948570728302
1688631145.883924,1941,1.1768076419830322
1688631153.938734,1946,1.045034646987915
1688631157.22303,1948,1.1916903257369995
1688631179.041951,1961,1.1295820474624634
1688631180.612548,1962,1.0291171073913574
1688631188.748284,1967,0.9967020153999329
1688631206.972783,1978,1.1606608629226685
1688631210.348657,1980,1.1700499057769775
1688631224.219059,1988,0.944597601890564
1688631362.569817,2071,1.2236545085906982
1688631377.77477,2080,1.1268738508224487
1688631394.430685,2090,1.2672207355499268
1688631412.881117,2101,0.9626356363296509
1688631436.577873,2115,1.0932683944702148
1688631438.267827,2116,1.008164405822754
1688631444.648889,2120,1.120451807975769
1688631446.326143,2121,1.1395244598388672
1688631458.587835,2128,1.0925310850143433
1688631478.053242,2140,0.882881224155426
1688631528.316846,2170,1.246284008026123
1688631570.01633,2195,1.2204875946044922
1688631595.095624,2210,0.986254096031189
1688631605.293862,2216,0.9400567412376404
1688631645.940194,2240,1.005135178565979
1688631654.470696,2245,1.0385313034057617
1688631715.39316,2282,1.1457884311676025
1688631774.524965,2317,0.9130946397781372
1688631779.635139,2320,1.1238248348236084
1688631818.757446,2343,1.1267468929290771
1688631847.598217,2360,0.9736589193344116
1688631897.833378,2390,1.2294411659240723
1688631904.408995,2394,1.1295775175094604
1688631906.066642,2395,1.0867984294891357
1688631976.560049,2437,1.041364312171936
1688631985.049254,2442,1.1007535457611084
1688632007.483429,2455,1.1814100742340088
1688632021.237217,2463,1.1380901336669922
1688632026.090045,2466,1.2436615228652954
1688632060.229214,2486,1.2348946332931519
1688632074.12948,2494,1.058887243270874
1688632082.704973,2499,0.9263792037963867
1688632091.033237,2504,1.0230642557144165
1688632114.324501,2518,1.235388994216919
1688632117.604024,2520,1.0114938020706177
1688632133.12413,2529,1.0950417518615723
1688632136.469127,2531,0.9649171829223633
1688632197.727458,2567,1.205937385559082
1688632216.175741,2578,1.1439075469970703
1688632217.790386,2579,0.8818243741989136
1688632235.063574,2589,1.0702860355377197
1688632253.484951,2600,1.0561153888702393
1688632265.774384,2607,1.1863610744476318
1688632287.768846,2620,0.7798014879226685
1688632301.052445,2628,1.1881790161132812
1688632302.709466,2629,1.2321010828018188
1688632314.357684,2636,0.682790994644165
1688632321.017534,2640,0.9448392987251282
1688632327.794315,2644,1.063976526260376
1688632358.350243,2663,1.0209304094314575
1688632371.879742,2671,1.1276679039001465
1688632373.478163,2672,0.9613080024719238
1688632378.400601,2675,0.8873541355133057
1688632390.346765,2682,1.210068702697754
1688632395.61828,2685,1.138786792755127
1688632398.937626,2687,1.0099730491638184
1688632404.121101,2690,1.147242784500122
1688632410.807665,2694,1.2064956426620483
1688632425.928865,2703,1.009881615638733
1688632436.151763,2709,1.0983374118804932
1688632444.531779,2714,1.2330608367919922
1688632451.198633,2718,1.109133005142212
1688632471.104349,2730,1.2836883068084717
1688632472.753315,2731,0.7992029786109924
1688632479.507571,2735,1.0086040496826172
1688632487.97706,2740,0.8824604749679565
1688632489.680082,2741,1.0314000844955444
1688632511.682494,2754,1.0650744438171387
1688632513.34442,2755,1.1041247844696045
1688632515.080492,2756,0.9871960878372192
1688632523.211571,2761,1.1808345317840576
1688632532.357792,2766,0.9948558807373047
1688632537.438503,2769,1.1229639053344727
1688632554.285071,2779,0.8225708603858948
1688632565.936967,2786,1.1506998538970947
1688632611.089386,2813,1.0768916606903076
1688632648.087961,2835,0.9981771111488342
1688632665.072551,2845,1.1467914581298828
1688632694.059217,2862,0.9988366365432739
1688632695.596637,2863,1.1042879819869995
1688632727.169869,2882,0.9494085311889648
1688632789.427219,2919,1.1366174221038818
1688632794.574723,2922,1.246240496635437
1688632816.749191,2935,1.0380674600601196
1688632847.144516,2953,1.3294360637664795
1688632852.610187,2956,0.8452458381652832
1688632864.328252,2963,1.019362211227417
1688632869.407699,2966,1.1798746585845947
1688632883.257877,2974,0.8749579191207886
1688632905.212067,2987,0.6729217767715454
1688632921.985793,2997,1.208702564239502
1688632959.970755,3020,1.0030690431594849
1688632984.318515,3035,0.5591994524002075
1688633006.074636,3048,1.0592398643493652
1688633066.266212,3084,1.1366612911224365
1688633067.952683,3085,1.0500802993774414
1688633100.798928,3104,1.0333549976348877
1688633102.497882,3105,1.1188520193099976
1688633104.151978,3106,0.9035716652870178
1688633121.239845,3116,1.2285712957382202
1688633128.281548,3120,1.0056908130645752
1688633129.974991,3121,1.0852594375610352
1688633131.702784,3122,0.905478835105896
1688633140.140448,3127,0.8792877793312073
1688633143.548908,3129,1.0740317106246948
1688633172.237069,3146,1.0378355979919434
1688633219.692716,3174,1.0413371324539185
1688633228.385184,3179,0.7136300802230835
1688633251.65802,3193,1.0959742069244385
1688633264.098502,3200,1.0035587549209595
1688633272.0887,3205,1.1280490159988403
1688633293.616292,3218,1.0961802005767822
1688633298.672954,3221,1.1633182764053345
1688633302.064795,3223,0.9915603399276733
1688633314.259399,3230,1.1624654531478882
1688633334.51837,3242,0.756426990032196
1688633375.919492,3266,1.037139654159546
1688633380.775115,3269,1.1142375469207764
1688633445.006117,3307,0.7380208969116211
1688633501.79943,3341,1.1855177879333496
1688633528.898379,3357,1.024030327796936
1688633559.540298,3375,0.9333702325820923
1688633567.889621,3380,1.1394261121749878
1688633575.865135,3385,1.233473777770996
1688633577.576043,3386,0.8264762163162231
1688633591.353693,3394,1.0186827182769775
1688633609.373604,3405,1.0007352828979492
1688633632.869991,3419,1.0412861108779907
1688633646.295556,3427,0.928009033203125
1688633660.182522,3435,0.9412468075752258
1688633668.844116,3440,0.9761366248130798
1688633705.498802,3462,1.2282562255859375
1688633717.124124,3469,1.0090010166168213
1688633742.425085,3484,0.9240341186523438
1688633744.133744,3485,1.016164779663086
1688633745.812061,3486,0.9246966242790222
1688633755.731289,3492,0.9740127921104431
1688633759.119863,3494,1.0542042255401611
1688633771.27314,3501,1.0426688194274902
1688633815.765206,3527,0.9728078842163086
1688633845.458758,3545,1.0540826320648193
1688633855.551777,3551,1.0735321044921875
1688633883.262688,3567,1.068795919418335
1688633888.163705,3570,1.0853334665298462
1688633900.020547,3577,1.1044659614562988
1688633920.409352,3589,1.220787763595581
1688633940.407209,3601,1.0969910621643066
1688633962.831021,3614,1.0845048427581787
1688633964.522937,3615,1.0650975704193115
1688633967.933166,3617,0.9807497262954712
1688633992.289223,3631,0.9473507404327393
1688634032.62602,3655,1.0519073009490967
1688634038.136523,3658,0.6029777526855469
1688634041.592642,3660,1.1152461767196655
1688634045.239763,3662,0.8791626691818237
1688634050.464696,3665,0.9566658139228821
1688634057.393773,3669,1.1381323337554932
1688634062.5065,3672,1.1422579288482666
1688634094.468983,3691,1.003502368927002
1688634110.693332,3701,1.1743814945220947
1688634130.61072,3713,0.9794837236404419
1688634138.619686,3718,0.9644826650619507
1688634186.607613,3746,1.004255771636963
1688634188.275274,3747,1.2150603532791138
1688634191.435853,3749,1.2071115970611572
1688634200.124278,3754,0.6062265038490295
1688634201.799269,3755,1.1036016941070557
1688634213.549965,3762,1.0541813373565674
1688634216.941665,3764,1.2248866558074951
1688634249.539368,3783,1.2057143449783325
1688634251.197989,3784,1.1895837783813477
1688634258.337349,3788,0.9763491153717041
1688634263.661857,3791,1.0266270637512207
1688634301.691434,3814,1.038873314857483
1688634318.729478,3824,1.0669834613800049
1688634360.80891,3849,0.752885103225708
1688634364.383523,3851,0.9608284831047058
1688634381.009147,3861,1.0449533462524414
1688634396.32771,3870,0.9026807546615601
1688634452.957688,3903,1.1142213344573975
1688634467.575503,3912,1.2259387969970703
1688634474.428583,3916,0.9044363498687744
1688634484.267991,3922,1.0833523273468018
1688634504.592114,3934,1.028602123260498
1688634509.60406,3937,0.9753828644752502
1688634537.813266,3954,1.0772387981414795
1688634544.58052,3958,1.046664834022522
1688634559.960256,3967,0.9155715703964233
1688634575.270934,3976,1.1775970458984375
1688634585.544663,3982,0.8994481563568115
1688634638.148904,4013,1.0434317588806152
1688634641.482707,4015,1.0113211870193481
1688634656.423602,4024,1.0964176654815674
1688634674.946441,4035,1.0390381813049316
1688634685.195701,4041,0.5931659936904907
1688634697.109214,4048,1.2046010494232178
1688634759.742657,4085,1.2161431312561035
1688634801.946645,4110,1.174538254737854
1688634812.259943,4116,1.2754325866699219
1688634821.977569,4122,1.079820990562439
1688634826.911464,4125,1.1373205184936523
1688634864.05604,4147,1.0410863161087036
1688634881.137845,4157,1.0684126615524292
1688634923.047224,4182,1.0754737854003906
1688634941.164813,4193,1.021607756614685
1688634966.881786,4208,0.9999605417251587
1688634990.953206,4222,1.1613268852233887
1688635000.821052,4228,1.177377462387085
1688635033.030345,4247,1.1877870559692383
1688635038.57678,4250,1.1147334575653076
1688635043.576019,4253,1.1332098245620728
1688635051.773009,4258,1.2258646488189697
1688635092.635331,4282,1.0566927194595337
1688635156.736546,4319,1.0907787084579468
1688635164.947673,4324,1.081587553024292
1688635173.203921,4329,0.7818282842636108
1688635182.995048,4335,1.1798944473266602
1688635254.757292,4377,0.7774589657783508
1688635259.817845,4380,1.092512845993042
1688635286.531986,4396,1.0726094245910645
1688635300.203422,4404,0.9838389754295349
1688635307.381076,4408,0.7785055637359619
1688635332.241648,4423,1.2784699201583862
1688635335.735833,4425,0.591061532497406
1688635354.223812,4436,1.030515193939209
1688635367.92408,4444,1.0166558027267456
1688635386.307548,4455,1.1860318183898926
1688635406.955697,4467,1.190144658088684
1688635446.587591,4490,0.9621636867523193
1688635456.88882,4496,0.7531963586807251
1688635507.39916,4526,0.9948716163635254
1688635524.476892,4536,0.9154324531555176
1688635530.94564,4540,1.0603121519088745
1688635572.421907,4565,1.167529821395874
1688635579.60571,4569,0.9113329648971558
1688635589.622063,4575,1.0010775327682495
1688635603.484051,4583,1.0988037586212158
1688635643.895388,4607,1.0207221508026123
1688635648.91212,4610,1.0756028890609741
1688635654.046276,4613,1.0993883609771729
1688635715.883604,4650,0.9867474436759949
1688635724.254564,4655,1.1243689060211182
1688635730.904841,4659,1.1473127603530884
1688635732.616636,4660,1.115707516670227
1688635737.776361,4663,1.2588205337524414
1688635746.281562,4668,1.1353436708450317
1688635764.593836,4679,1.1159757375717163
1688635778.398617,4687,0.9740006327629089
1688635784.919794,4691,1.1224846839904785
1688635788.395035,4693,1.0023491382598877
1688635799.0469,4699,1.2126731872558594
1688635812.722673,4707,1.2761566638946533
1688635814.312787,4708,1.10892653465271
1688635824.69724,4714,0.9792341589927673
1688635829.380248,4717,0.9056918621063232
1688635851.894336,4731,1.2679996490478516
1688635863.743953,4738,1.190809965133667
1688635900.177658,4760,0.668744683265686
1688635911.824081,4767,0.9737693071365356
1688635921.645391,4773,1.0132081508636475
1688635928.676928,4777,0.8406165838241577
1688635930.336133,4778,1.0578131675720215
1688635975.712781,4805,0.9751976728439331
1688635980.991409,4808,0.7677538394927979
1688635985.832934,4811,1.0735499858856201
1688635992.623637,4815,0.99524986743927
1688636019.644415,4831,1.022386074066162
1688636022.874911,4833,1.1213496923446655
1688636026.52795,4835,1.1918785572052002
1688636028.312019,4836,0.9798934459686279
1688636030.052319,4837,1.0985230207443237
1688636043.998763,4845,1.0501607656478882
1688636106.700791,4883,1.0453362464904785
1688636128.731989,4896,1.0172598361968994
1688636154.33275,4911,0.8348760604858398
1688636186.444244,4930,1.1540625095367432
1688636192.928385,4934,1.1503053903579712
1688636205.322627,4941,0.9891608953475952
1688636212.108918,4945,1.0859283208847046
1688636220.181696,4950,1.1030755043029785
1688636272.312446,4981,1.138855218887329
1688636289.44607,4991,0.8733142614364624
1688636291.138372,4992,1.048208475112915
1688636344.47859,5024,0.9484519958496094
1688636384.749612,5048,0.7666929960250854
1688636407.956042,5062,1.1886565685272217
1688636416.676399,5067,1.2231135368347168
1688636439.201319,5080,0.8766093254089355
1688636440.91568,5081,1.1489267349243164
1688636454.272191,5089,1.336184024810791
1688636457.415074,5091,1.167963981628418
1688636466.092952,5096,0.923644483089447
1688636528.305781,5133,0.9788345098495483
1688636535.02179,5137,1.1397579908370972
1688636541.795091,5141,0.9952261447906494
1688636560.0355,5152,0.8954727649688721
1688636561.748685,5153,1.167618989944458
1688636565.169871,5155,1.1131854057312012
1688636566.875213,5156,1.098632574081421
1688636621.22795,5188,1.0245251655578613
1688636640.158389,5199,0.9082353115081787
1688636643.712635,5201,1.002934455871582
1688636652.017563,5206,1.1235443353652954
1688636655.659946,5208,0.827765703201294
1688636664.079023,5213,1.0121300220489502
1688636674.178557,5219,1.2026557922363281
1688636686.201311,5226,1.1389697790145874
1688636708.095647,5239,0.8014955520629883
1688636733.115057,5254,1.1002016067504883
1688636742.045361,5259,1.0146489143371582
1688636748.912697,5263,1.0624598264694214
1688636754.11438,5266,1.1284316778182983
1688636789.599973,5287,0.7304611206054688
1688636804.90889,5296,1.259310007095337
1688636844.065939,5319,0.8664276599884033
1688636845.880634,5320,0.8839272260665894
1688636850.665455,5323,0.912534236907959
1688636853.993401,5325,0.8931400775909424
1688636860.752195,5329,0.9662051200866699
1688636870.936013,5335,0.9142793416976929
1688636916.476406,5363,1.0467143058776855
1688636929.548745,5371,1.0515419244766235
1688636966.510322,5394,1.1285033226013184
1688636981.954373,5403,1.103852391242981
1688636983.640781,5404,1.0220088958740234
1688637006.515981,5418,1.018283486366272
1688637017.972552,5425,1.2468639612197876
1688637053.254638,5446,1.0791552066802979
1688637065.301526,5453,1.0233429670333862
1688637068.663933,5455,1.1243870258331299
1688637073.427538,5458,1.253358244895935
1688637076.828501,5460,1.25777268409729
1688637152.351121,5505,1.2200019359588623
1688637160.919149,5510,1.0716383457183838
1688637162.8547,5511,0.5230487585067749
1688637174.476297,5518,0.9165213108062744
1688637181.242586,5522,1.0516541004180908
1688637184.715526,5524,0.9888449907302856
1688637221.685701,5546,0.9757511615753174
1688637258.234965,5568,1.083035945892334
1688637320.608788,5605,0.993008017539978
1688637387.001021,5644,1.1051963567733765
1688637404.33007,5654,0.8473774790763855
1688637428.653617,5668,1.0142507553100586
1688637463.04691,5688,1.0372992753982544
1688637524.600038,5724,0.9553849101066589
1688637536.548274,5731,1.1240655183792114
1688637553.71859,5741,0.9876493215560913
1688637573.871045,5753,1.1228158473968506
1688637578.67891,5756,1.1505682468414307
1688637581.918389,5758,1.084517478942871
1688637583.665977,5759,1.2307584285736084
1688637607.597239,5773,1.0855627059936523
1688637623.212381,5782,0.751623272895813
1688637637.010271,5790,1.083611011505127
1688637709.752846,5833,1.1152746677398682
1688637766.713553,5867,1.002989649772644
1688637789.265657,5880,1.0346170663833618
1688637790.889361,5881,1.1391005516052246
1688637794.352057,5883,0.892250657081604
1688637905.252042,5949,1.122889518737793
1688637913.222886,5954,1.0513575077056885
1688637918.100802,5957,1.0477352142333984
1688637931.560194,5965,1.1274391412734985
1688637960.11047,5982,1.0399529933929443
1688637975.113181,5991,0.8293948173522949
1688637986.705728,5998,0.989798367023468
1688637997.061317,6004,1.0669313669204712
1688638007.32468,6010,1.0793838500976562
1688638009.038805,6011,0.9813679456710815
1688638067.551996,6046,1.1285823583602905
1688638080.696975,6054,0.7533084154129028
1688638120.301872,6077,0.939578652381897
1688638123.518176,6079,1.1175873279571533
1688638125.179483,6080,1.1586754322052002
1688638171.53849,6108,1.0903748273849487
1688638178.092475,6112,1.0800399780273438
1688638181.380866,6114,0.9180432558059692
1688638215.110959,6134,0.8338675498962402
1688638223.484708,6139,1.0411219596862793
1688638226.908768,6141,0.8961848020553589
1688638230.41378,6143,1.2670633792877197
1688638274.334857,6169,1.0949324369430542
1688638336.693338,6206,0.9771437644958496
1688638346.583731,6212,1.0168519020080566
1688638363.79395,6222,1.0737898349761963
1688638370.391811,6226,1.0589838027954102
1688638377.088929,6230,0.7103762626647949
1688638388.216434,6237,0.9408635497093201
1688638399.82715,6244,1.1322157382965088
1688638413.66436,6252,0.9901077747344971
1688638460.149789,6280,1.3205935955047607
1688638463.503754,6282,0.9155309200286865
1688638475.296597,6289,1.185964822769165
1688638489.151081,6297,1.0478529930114746
1688638490.881433,6298,1.0130712985992432
1688638495.892934,6301,1.094435214996338
1688638519.518316,6315,1.0072401762008667
1688638542.995014,6329,1.0093741416931152
1688638549.744398,6333,1.0154054164886475
1688638553.123976,6335,1.1070663928985596
1688638574.715858,6348,1.0281014442443848
1688638593.236822,6359,1.094299077987671
1688638594.833792,6360,1.14394211769104
1688638603.133221,6365,1.042840600013733
1688638606.516853,6367,1.0329996347427368
1688638611.631544,6370,1.0171188116073608
1688638673.997389,6407,1.078415036201477
1688638704.486214,6425,0.9415596723556519
1688638736.937869,6444,1.14304780960083
1688638746.753849,6450,1.2229948043823242
1688638763.774908,6460,1.145371437072754
1688638787.403824,6474,1.1274527311325073
1688638817.851269,6492,1.0359477996826172
1688638822.675516,6495,1.2110437154769897
1688638824.248895,6496,1.2181787490844727
1688638880.663764,6529,0.9300485849380493
1688638885.700949,6532,1.1472811698913574
1688638901.475055,6541,0.9077098965644836
1688638911.538006,6547,1.0957003831863403
1688638919.862549,6552,1.1353113651275635
1688638921.543932,6553,1.1814765930175781
1688638941.73781,6565,0.696587860584259
1688638950.016581,6570,0.9921544790267944
1688638976.800514,6586,0.9460474252700806
1688638985.064292,6591,1.129119634628296
1688638993.811355,6596,0.8707348108291626
1688639001.00525,6600,0.9816570281982422
1688639028.303896,6616,1.1153361797332764
1688639052.044761,6630,1.008364200592041
1688639085.076451,6650,1.1003361940383911
1688639104.739033,6662,0.8998160362243652
1688639124.526717,6674,1.068982481956482
1688639183.894643,6709,0.7676296234130859
1688639195.410805,6716,0.93695467710495
1688639203.560726,6721,1.0783636569976807
1688639206.673012,6723,1.156485676765442
1688639210.211184,6725,0.8675330877304077
1688639219.820645,6731,0.8855977058410645
1688639226.435325,6735,1.0989091396331787
1688639253.755169,6751,1.1375489234924316
1688639272.252848,6762,1.115298867225647
1688639275.563801,6764,1.0677399635314941
1688639297.03657,6777,1.1885730028152466
1688639311.71162,6786,1.1202998161315918
1688639340.207647,6803,1.1692790985107422
1688639372.824786,6822,1.1513359546661377
1688639389.551578,6832,1.0544097423553467
1688639399.976021,6838,1.0363845825195312
1688639408.274758,6843,0.9801278114318848
1688639411.571216,6845,0.9350412487983704
1688639421.423611,6851,1.1307430267333984
1688639437.012098,6860,0.9478000402450562
1688639465.027527,6876,1.041508436203003
1688639531.911096,6915,1.1056267023086548
1688639535.753157,6917,0.8672291040420532
1688639540.780711,6920,0.8725941181182861
1688639558.818547,6931,1.1008721590042114
1688639571.031478,6938,1.067529559135437
1688639608.316859,6960,1.084949254989624
1688639635.82983,6976,1.0100826025009155
1688639662.987863,6992,1.112695574760437
1688639671.013864,6997,0.8544468879699707
1688639674.385997,6999,1.1045151948928833
1688639679.476004,7002,1.082650065422058
1688639697.277681,7013,0.7788317799568176
1688639707.450675,7019,1.1081534624099731
1688639724.544343,7029,0.9619883298873901
1688639726.226481,7030,1.048496961593628
1688639751.191092,7045,1.0934540033340454
1688639766.053381,7054,1.3189797401428223
1688639767.782714,7055,1.216226577758789
1688639823.481273,7088,0.8961102962493896
1688639862.054606,7111,1.0746023654937744
1688639874.051072,7118,1.2111696004867554
1688639879.022656,7121,1.1898996829986572
1688639889.437517,7127,1.1468937397003174
1688639954.029609,7165,1.2166423797607422
1688639975.627531,7178,1.021270990371704
1688639977.19261,7179,0.8572062253952026
1688639980.653162,7181,1.0025922060012817
1688639990.863346,7187,0.927834153175354
1688639995.856074,7190,1.0366584062576294
1688640026.795982,7208,0.9926055669784546
1688640057.367326,7226,0.9598303437232971
1688640098.052383,7250,1.1538269519805908
1688640105.293887,7254,1.0858910083770752
1688640124.622481,7266,1.0804415941238403
1688640139.991956,7275,0.8988035321235657
1688640172.434346,7294,1.1301970481872559
1688640187.594274,7303,1.169211506843567
1688640197.2637,7309,1.0659639835357666
1688640241.437821,7335,1.0632274150848389
1688640248.183846,7339,0.9537746906280518
1688640251.540867,7341,1.1405560970306396
1688640273.413343,7354,1.0584716796875
1688640281.311549,7359,1.152496576309204
