Wall time,Step,Value
1688657098.317773,7190,1.1684812307357788
1688657129.191891,7208,1.0984787940979004
1688657159.609381,7226,0.9604659080505371
1688657199.521033,7250,1.0135819911956787
1688657206.376262,7254,1.0983067750930786
1688657226.541465,7266,1.0819607973098755
1688657241.592608,7275,0.9793428182601929
1688657273.492748,7294,1.144392490386963
1688657289.079297,7303,1.2339379787445068
1688657298.799113,7309,1.2740345001220703
1688657344.075676,7335,1.0062557458877563
1688657350.899266,7339,1.062300682067871
1688657354.338471,7341,1.1003371477127075
1688657376.726793,7354,1.161376953125
1688657385.753298,7359,1.0551228523254395
1688657394.704011,7364,0.6529079079627991
1688657401.305158,7368,1.0181756019592285
1688657418.000851,7378,1.166022539138794
1688657431.906857,7386,1.1295607089996338
1688657485.470597,7418,0.9655520915985107
1688657496.939006,7425,1.0388898849487305
1688657516.03486,7436,1.0454707145690918
1688657517.840927,7437,1.207970142364502
1688657522.727559,7440,0.9226166009902954
1688657527.727771,7443,0.859580397605896
1688657558.800713,7461,1.1346404552459717
1688657565.674265,7465,1.1547441482543945
1688657571.992165,7469,1.1066803932189941
1688657575.097453,7471,0.9827532768249512
1688657595.299748,7483,1.0954480171203613
1688657635.067767,7507,0.7817845344543457
1688657655.626191,7519,1.0633338689804077
1688657669.188868,7527,1.0458444356918335
1688657679.645063,7533,1.1849088668823242
1688657698.211861,7544,0.9184513092041016
1688657711.556635,7552,1.0875086784362793
1688657714.88971,7554,1.08750581741333
1688657725.52305,7560,0.8211097121238708
1688657735.933092,7566,1.2214851379394531
1688657755.9746,7578,1.1301857233047485
1688657782.931641,7594,1.152130126953125
1688657794.708622,7601,1.1548479795455933
1688657798.06199,7603,0.8086977601051331
1688657801.60233,7605,1.1349210739135742
1688657806.385582,7608,0.9675545692443848
1688657858.981714,7639,1.0117284059524536
1688657860.576475,7640,0.9508466124534607
1688657868.734409,7645,1.2202835083007812
1688657893.048166,7659,1.0565184354782104
1688657896.172403,7661,1.2346577644348145
1688657897.770879,7662,1.0241330862045288
1688657937.898773,7686,1.149405598640442
1688657999.200386,7722,0.967268705368042
1688658008.706722,7728,1.1035277843475342
1688658010.273205,7729,1.1434330940246582
1688658014.078708,7731,0.6871188879013062
1688658060.218243,7757,1.1456115245819092
1688658062.011105,7758,1.1198720932006836
1688658067.434654,7761,1.1372474431991577
1688658069.214577,7762,1.1397669315338135
1688658128.141809,7795,0.7721757888793945
1688658129.929198,7796,1.234182357788086
1688658154.138201,7810,0.6446306705474854
1688658174.530603,7822,1.0492627620697021
1688658204.156505,7839,0.985823392868042
1688658210.841593,7843,0.6696043014526367
1688658224.189397,7851,1.2187120914459229
1688658232.675343,7856,1.0071184635162354
1688658234.256973,7857,1.1670713424682617
1688658244.778292,7863,0.9971645474433899
1688658278.931116,7883,1.1056785583496094
1688658301.080736,7896,1.0148506164550781
1688658311.354734,7902,1.1041678190231323
1688658337.502759,7917,1.1539291143417358
1688658339.214717,7918,1.0691089630126953
1688658354.296899,7927,1.1609902381896973
1688658357.780834,7929,0.9345673322677612
1688658359.437251,7930,0.8484926223754883
1688658370.956351,7937,1.1010020971298218
1688658455.030455,7987,0.9202679395675659
1688658522.176964,8027,1.0867929458618164
1688658527.286468,8030,1.1264463663101196
1688658528.950333,8031,1.0452629327774048
1688658532.23812,8033,1.120526909828186
1688658555.831532,8047,0.990352988243103
1688658569.335194,8055,1.0870423316955566
1688658586.876096,8066,0.797732949256897
1688658607.282654,8078,0.8761774897575378
1688658608.869035,8079,0.9640706777572632
1688658621.0446,8086,1.0454058647155762
1688658640.952863,8097,1.027781367301941
1688658686.488067,8123,1.1559054851531982
1688658700.440332,8131,0.9376357197761536
1688658721.433021,8143,1.0429613590240479
1688658724.772608,8145,1.1107903718948364
1688658733.559742,8150,1.0198919773101807
1688658757.579799,8164,1.1263387203216553
1688658759.272346,8165,1.2416303157806396
1688658762.458854,8167,0.9319244623184204
1688658794.582611,8186,0.9916852712631226
1688658806.812633,8193,1.0151724815368652
1688658820.359257,8201,1.0775004625320435
1688658822.039571,8202,1.0246301889419556
1688658847.905087,8217,0.8883937001228333
1688658849.588515,8218,0.939081072807312
1688658870.031982,8230,1.064650058746338
1688658871.725897,8231,0.8998381495475769
1688658914.377247,8256,1.2110300064086914
1688658951.801454,8278,1.1090223789215088
1688658961.902013,8284,1.218095302581787
1688658967.104029,8287,0.8804476261138916
1688658968.878348,8288,1.173604965209961
1688658975.704422,8292,1.1330387592315674
1688658983.938205,8297,1.0084924697875977
1688658992.277816,8302,0.9388991594314575
1688659074.093831,8350,0.9699046611785889
1688659079.221469,8353,0.8870996832847595
1688659097.241672,8364,1.191450834274292
1688659102.027845,8367,0.994816780090332
1688659112.250447,8373,1.0296905040740967
1688659120.649534,8378,0.9681617021560669
1688659134.085461,8386,0.7379973530769348
1688659154.313049,8398,0.8877105712890625
1688659177.844073,8412,1.191279411315918
1688659186.093553,8417,0.7851998805999756
1688659219.28657,8437,1.1518418788909912
1688659252.195827,8457,1.0505146980285645
1688659253.77313,8458,0.969103991985321
1688659260.535953,8462,0.871771514415741
1688659310.5267,8492,1.2580409049987793
1688659332.703609,8505,0.9456852674484253
1688659361.274502,8522,1.1348059177398682
1688659376.561719,8531,1.104580283164978
1688659391.558587,8540,1.0760164260864258
1688659406.866844,8549,1.2299795150756836
1688659417.035541,8555,1.2587783336639404
1688659418.900996,8556,1.1474967002868652
1688659433.082291,8564,1.031714916229248
1688659500.057409,8602,1.0196455717086792
1688659508.6941,8607,1.1835134029388428
1688659530.099914,8619,1.1292920112609863
1688659533.566543,8621,1.0677707195281982
1688659535.245495,8622,1.047180414199829
1688659545.991692,8628,1.1580133438110352
1688659601.505203,8660,1.0789388418197632
1688659608.291998,8664,1.0267544984817505
1688659661.74402,8695,1.1253695487976074
1688659672.365052,8701,0.97935950756073
1688659694.75874,8714,1.1346684694290161
1688659703.342786,8719,1.09611177444458
1688659713.909674,8725,0.9793146252632141
1688659748.312544,8745,1.0298279523849487
1688659762.167992,8753,0.7133461236953735
1688659765.671796,8755,0.9973251223564148
1688659803.906164,8777,1.1062802076339722
1688659807.494753,8779,1.2493422031402588
1688659825.047829,8789,0.9128686189651489
1688659844.34309,8800,0.8933114409446716
1688659851.351748,8804,1.1243540048599243
1688659854.754082,8806,1.0754706859588623
1688659866.097123,8813,0.9988476037979126
1688659880.013056,8821,1.066462755203247
1688659884.984542,8824,0.9310433864593506
1688659902.604946,8834,1.090279221534729
1688659956.899025,8866,1.08516526222229
1688659964.960961,8871,1.0850448608398438
1688659976.555645,8878,0.9981242418289185
1688659995.211695,8889,0.9940075874328613
1688660005.534172,8895,1.0881377458572388
1688660016.866586,8902,1.1019446849822998
1688660035.559291,8913,0.6699678301811218
1688660043.975194,8918,1.082162618637085
1688660050.556052,8922,1.1177843809127808
1688660082.588348,8941,1.0120995044708252
1688660125.866649,8967,1.11744225025177
1688660132.489981,8971,1.1870591640472412
1688660148.149257,8980,1.084660530090332
1688660158.275192,8986,1.0658056735992432
1688660159.889077,8987,1.1884698867797852
1688660166.604891,8991,1.1635627746582031
1688660193.890721,9007,1.1878631114959717
1688660221.117145,9023,1.1434484720230103
1688660239.249758,9034,1.2147860527038574
1688660265.474817,9050,1.0371365547180176
1688660280.800915,9059,1.0407302379608154
1688660292.396619,9066,1.2494006156921387
1688660300.715929,9071,1.1493957042694092
1688660379.115995,9118,1.0750746726989746
1688660385.820699,9122,1.0902907848358154
1688660437.937055,9153,0.8794825077056885
1688660451.523622,9161,1.1618049144744873
1688660453.271687,9162,1.144263505935669
1688660456.790487,9164,0.9384284019470215
1688660458.46042,9165,1.0246843099594116
1688660497.458822,9188,1.0704753398895264
1688660502.561458,9191,1.074541449546814
1688660507.492075,9194,1.1689306497573853
1688660519.444297,9201,0.9808502197265625
1688660524.465619,9204,1.1909476518630981
1688660532.60378,9209,1.1125414371490479
1688660539.331979,9213,1.054168701171875
1688660553.957732,9222,0.9533600807189941
1688660555.745059,9223,0.9449489116668701
1688660562.609584,9227,1.171262264251709
1688660575.693031,9235,0.9952453374862671
1688660598.792977,9249,0.9571957588195801
1688660605.320002,9253,1.0113444328308105
1688660606.92743,9254,1.0966678857803345
1688660670.397158,9292,1.0939850807189941
1688660690.55536,9304,0.99968421459198
1688660693.869419,9306,1.008931279182434
1688660705.547489,9313,1.0177624225616455
1688660722.561388,9323,1.140600323677063
1688660724.309991,9324,1.039804220199585
1688660731.414765,9328,0.8615152835845947
1688660734.85744,9330,1.2692245244979858
1688660741.874647,9334,1.0488317012786865
1688660746.993693,9337,1.214461326599121
1688660762.612629,9346,1.1654165983200073
1688660774.145847,9353,1.126774549484253
1688660785.289973,9360,0.7476052045822144
1688660795.184425,9366,0.9721440076828003
1688660796.869219,9367,1.098358392715454
1688660807.038374,9373,1.0564138889312744
1688660815.581892,9378,1.0874781608581543
1688660832.22427,9388,1.0279717445373535
1688660849.884429,9398,1.196894645690918
1688660859.952337,9404,0.8976949453353882
1688660870.361967,9410,1.058582067489624
1688660885.1618,9419,1.1968721151351929
1688660918.485591,9439,0.9251160025596619
1688660923.678841,9442,1.1455469131469727
1688660927.121328,9444,1.0909345149993896
1688660947.75342,9456,0.6236144304275513
1688660949.438761,9457,1.0293060541152954
1688660963.252894,9465,1.0873512029647827
1688660973.739316,9471,1.1054432392120361
1688660977.17703,9473,1.0233124494552612
1688661004.145993,9489,1.1340059041976929
1688661005.703382,9490,1.180382251739502
1688661007.271903,9491,1.2048213481903076
1688661010.433064,9493,0.9625037312507629
1688661056.570393,9521,1.3645117282867432
1688661063.177577,9525,0.9839951992034912
1688661087.79883,9539,1.0897271633148193
1688661102.374529,9548,0.9279832243919373
1688661117.377416,9557,1.0667524337768555
1688661134.203304,9567,0.7257633805274963
1688661142.618844,9572,1.0729641914367676
1688661178.678334,9594,1.209923505783081
1688661192.655669,9602,1.0087430477142334
1688661202.95395,9608,1.0670936107635498
1688661224.698702,9621,1.10904860496521
1688661280.921875,9654,1.0274553298950195
1688661306.048496,9669,0.9971576929092407
1688661311.118949,9672,1.0818734169006348
1688661312.81072,9673,1.182072639465332
1688661317.660017,9676,0.989744246006012
1688661333.22962,9685,1.1327017545700073
1688661339.875831,9689,1.1600825786590576
1688661346.629967,9693,1.028723955154419
1688661366.894662,9705,1.17978835105896
1688661368.590805,9706,1.1331157684326172
1688661381.113804,9713,1.1522948741912842
1688661421.874043,9737,1.1930344104766846
1688661425.248962,9739,0.9889997839927673
1688661450.892686,9754,1.2403215169906616
1688661452.449791,9755,0.988295316696167
1688661455.888642,9757,1.0548861026763916
1688661463.244021,9761,1.0732486248016357
1688661468.359816,9764,1.064192771911621
1688661483.239004,9773,1.0467860698699951
1688661510.846304,9789,0.9750968217849731
1688661516.122907,9792,1.044609785079956
1688661527.796853,9799,1.0463204383850098
1688661554.238769,9814,0.9103362560272217
1688661572.700178,9825,1.064848780632019
1688661594.173684,9838,1.0209324359893799
1688661616.648561,9851,1.0645263195037842
1688661640.197686,9865,1.1686482429504395
1688661645.035574,9868,0.9746823310852051
1688661656.437842,9875,1.0607300996780396
1688661688.640023,9894,1.1383411884307861
1688661690.223938,9895,0.9967755079269409
1688661701.846764,9902,1.1125937700271606
1688661706.957461,9905,1.088699221611023
1688661711.7531,9908,0.9771753549575806
1688661726.929931,9917,1.2304902076721191
1688661728.669012,9918,1.0344398021697998
1688661730.650447,9919,0.7141222357749939
1688661760.243393,9937,1.2086474895477295
1688661773.330081,9945,1.1771970987319946
1688661779.844246,9949,1.1312848329544067
1688661781.504804,9950,0.9291912317276001
1688661783.288621,9951,0.7221447229385376
1688661793.642722,9957,1.0037091970443726
1688661800.146237,9961,1.1106622219085693
1688661821.463933,9974,1.057115077972412
1688661829.585836,9979,1.0054149627685547
1688661831.282388,9980,0.9487906098365784
1688661836.781909,9983,0.7824406027793884
1688661844.877049,9988,0.9210418462753296
1688661855.027286,9994,1.0113931894302368
1688661864.855827,10000,0.917371928691864
